,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
5159,38.5,34.22600173950195,56.0,0.0,19.7,6.4,19.976727565674615,44.49301826970238
5160,26.7,34.676002502441406,53.0,0.0,20.8,6.4,14.014605624128016,30.904381687238406
5161,23.4,34.676002502441406,53.0,0.0,19.2,6.4,20.346373084989526,29.50391192549686
5162,20.1,34.676002502441406,53.0,0.0,20.6,6.1,23.41220037168346,27.12366011150504
5163,22.5,34.676002502441406,53.0,0.0,19.1,5.9,26.633121286574422,30.489936385972328
5164,25.6,34.676002502441406,53.0,0.0,20.3,5.7,25.10547042590449,33.131641127771346
5165,33.0,34.676002502441406,53.0,0.0,20.7,5.9,28.809522807726875,41.64285684231806
5166,36.0,34.676002502441406,53.0,0.0,20.5,6.0,19.132036224959904,41.73961086748797
5167,18.5,34.676002502441406,53.0,0.0,19.2,5.8,7.517372602002821,20.755211780600845
5168,35.6,34.676002502441406,53.0,0.0,20.5,6.5,6.0026262596215645,37.40078787788647
5169,26.3,34.676002502441406,53.0,0.0,20.9,6.2,27.149357833116667,34.444807349935004
5170,18.9,34.676002502441406,53.0,0.0,20.7,6.2,23.12671723903866,25.838015171711596
5171,23.5,34.676002502441406,53.0,0.0,19.1,5.9,13.243293702847465,27.47298811085424
5172,36.7,34.676002502441406,53.0,0.0,21.0,6.3,22.05177168909236,43.31553150672771
5173,31.0,34.676002502441406,53.0,0.0,19.6,5.8,29.32565769898771,39.79769730969631
5174,28.2,34.676002502441406,53.0,0.0,19.9,6.2,18.73441461412095,33.82032438423629
5175,32.9,34.676002502441406,53.0,0.0,19.7,5.8,5.40852558385632,34.5225576751569
5176,38.6,34.676002502441406,53.0,0.0,19.9,5.8,26.335321114583042,46.50059633437491
5177,26.9,34.676002502441406,53.0,0.0,20.0,5.9,8.013022763451858,29.303906829035554
5178,15.4,34.676002502441406,53.0,0.0,19.3,6.3,8.436786361017294,17.931035908305187
5179,24.1,34.676002502441406,53.0,0.0,20.9,6.2,29.93163997012003,33.07949199103601
5180,28.1,34.676002502441406,53.0,0.0,19.1,6.4,25.40054182178979,35.72016254653694
5181,28.7,34.676002502441406,53.0,0.0,20.6,6.1,27.247660225554192,36.87429806766626
5182,17.6,34.676002502441406,53.0,0.0,20.0,5.6,28.426598122410763,26.12797943672323
5183,24.7,34.676002502441406,53.0,0.0,20.4,5.6,23.95820758365837,31.887462275097512
5184,17.3,34.676002502441406,53.0,0.0,19.9,6.3,18.76823926003791,22.930471778011373
5185,31.0,34.676002502441406,53.0,0.0,19.5,5.9,20.19486384843978,37.05845915453193
5186,25.8,34.676002502441406,53.0,0.0,20.7,6.3,9.766820881995628,28.730046264598688
5187,28.1,34.676002502441406,53.0,0.0,19.7,5.7,16.310790104887353,32.99323703146621
5188,27.4,34.676002502441406,53.0,0.0,20.3,6.0,9.950564898652704,30.38516946959581
5189,22.0,34.676002502441406,53.0,0.0,19.3,6.4,18.554560844211586,27.566368253263477
5190,34.0,34.676002502441406,53.0,0.0,19.4,6.2,13.738550107783366,38.12156503233501
5191,39.6,34.676002502441406,53.0,0.0,20.1,5.6,13.742896467996633,43.72286894039899
5192,21.1,34.676002502441406,53.0,0.0,20.7,5.7,6.262824027637965,22.97884720829139
5193,24.3,34.676002502441406,53.0,0.0,20.6,6.4,6.878050250490307,26.363415075147092
5194,27.0,34.676002502441406,53.0,0.0,19.3,5.9,14.28413022487932,31.285239067463795
5195,23.7,34.676002502441406,53.0,0.0,19.0,5.7,21.87866586586672,30.263599759760016
5196,15.9,34.676002502441406,53.0,0.0,19.3,6.4,28.592728163587644,24.477818449076295
5197,25.7,34.676002502441406,53.0,0.0,19.5,5.8,27.2525297251052,33.875758917531556
5198,30.1,34.676002502441406,53.0,0.0,20.8,6.0,26.977234395666226,38.19317031869987
5199,30.9,34.676002502441406,53.0,0.0,20.4,5.9,20.473980263934322,37.0421940791803
5200,36.3,34.676002502441406,53.0,0.0,19.3,6.1,10.540411074613763,39.46212332238412
5201,27.7,34.676002502441406,53.0,0.0,19.6,6.3,18.868646035433347,33.36059381063
5202,16.0,34.676002502441406,53.0,0.0,19.8,6.2,11.308306926872392,19.392492078061718
5203,29.6,34.676002502441406,53.0,0.0,19.4,6.5,24.442724451931735,36.93281733557952
5204,28.0,34.676002502441406,53.0,0.0,21.0,5.5,17.629414226412884,33.288824267923864
5205,20.1,34.676002502441406,53.0,0.0,19.4,6.1,14.502934917662238,24.45088047529867
5206,22.0,34.676002502441406,53.0,0.0,20.4,5.6,18.265963314941082,27.479788994482323
5207,30.0,34.676002502441406,53.0,0.0,19.2,6.0,11.50014350371383,33.45004305111415
5208,33.8,34.676002502441406,53.0,0.0,19.3,5.8,17.842706198017737,39.15281185940532
5209,28.6,34.676002502441406,53.0,0.0,20.7,6.3,29.315342232698008,37.3946026698094
5210,29.0,34.676002502441406,53.0,0.0,20.4,6.1,22.24848472641491,35.67454541792447
5211,35.5,34.676002502441406,53.0,0.0,20.0,6.1,27.4283896148976,43.72851688446928
5212,39.3,34.676002502441406,53.0,0.0,19.6,5.8,11.415243456598159,42.72457303697944
5213,18.5,34.676002502441406,53.0,0.0,20.5,5.8,16.83318450997622,23.549955352992868
5214,21.0,34.676002502441406,53.0,0.0,19.4,5.9,26.862324524075717,29.058697357222712
5215,37.1,34.676002502441406,53.0,0.0,20.3,6.3,27.16466105513591,45.24939831654078
5216,30.7,34.676002502441406,53.0,0.0,20.5,6.5,27.969560304085164,39.090868091225545
5217,25.0,34.676002502441406,53.0,0.0,19.7,6.2,14.71196760500035,29.413590281500106
5218,30.1,34.676002502441406,53.0,0.0,20.7,5.9,27.15214131759088,38.245642395277265
5219,19.9,34.676002502441406,53.0,0.0,20.4,5.8,12.7227216663255,23.716816499897647
5220,19.5,34.926002502441406,51.0,0.0,20.7,5.6,18.080007937542135,24.92400238126264
5221,32.5,34.926002502441406,51.0,0.0,20.1,6.2,20.25433638018848,38.576300914056546
5222,27.4,34.926002502441406,51.0,0.0,20.3,6.0,10.088885518854156,30.426665655656244
5223,35.3,34.926002502441406,51.0,0.0,20.6,6.4,15.601798895588491,39.98053966867654
5224,39.7,34.926002502441406,51.0,0.0,19.9,6.2,16.436583132819308,44.63097493984579
5225,19.7,34.926002502441406,51.0,0.0,19.1,6.1,23.934101393948907,26.88023041818467
5226,16.0,34.926002502441406,51.0,0.0,19.1,5.9,19.266079985918445,21.779823995775534
5227,35.2,34.926002502441406,51.0,0.0,19.2,5.6,24.0107251001092,42.40321753003276
5228,33.6,34.926002502441406,51.0,0.0,19.1,5.8,29.39532153373596,42.41859646012079
5229,21.8,34.926002502441406,51.0,0.0,20.8,6.4,25.43577315547719,29.430731946643157
5230,33.2,34.926002502441406,51.0,0.0,20.3,6.2,23.046019285508844,40.11380578565266
5231,39.5,34.926002502441406,51.0,0.0,19.3,6.3,6.206568869234193,41.36197066077026
5232,38.9,34.926002502441406,51.0,0.0,19.6,6.4,21.892779666676823,45.46783390000304
5233,18.7,34.926002502441406,51.0,0.0,20.3,6.1,27.082908090923677,26.8248724272771
5234,15.4,34.926002502441406,51.0,0.0,20.9,5.6,18.14978458976415,20.844935376929243
5235,20.3,34.926002502441406,51.0,0.0,20.2,5.6,9.529013423466328,23.1587040270399
5236,16.5,34.926002502441406,51.0,0.0,20.2,6.5,16.895283783748948,21.568585135124685
5237,27.6,34.926002502441406,51.0,0.0,20.7,6.1,23.046664749975626,34.51399942499269
5238,30.3,34.926002502441406,51.0,0.0,19.3,5.6,25.011294494625535,37.803388348387664
5239,32.1,34.926002502441406,51.0,0.0,20.4,6.4,17.93327403214831,37.4799822096445
5240,32.1,34.926002502441406,51.0,0.0,20.7,5.5,27.371463841972748,40.311439152591824
5241,24.8,34.926002502441406,51.0,0.0,19.5,5.7,14.067885466587395,29.02036563997622
5242,39.2,34.926002502441406,51.0,0.0,20.6,5.7,23.96105339974904,46.388316019924716
5243,37.3,34.926002502441406,51.0,0.0,20.9,5.8,8.93721154910879,39.98116346473263
5244,34.4,34.926002502441406,51.0,0.0,19.2,6.0,14.091902087596655,38.627570626278995
5245,29.9,34.926002502441406,51.0,0.0,20.7,5.7,11.04173736010472,33.21252120803141
5246,29.7,34.926002502441406,51.0,0.0,20.8,6.2,10.40269081519968,32.8208072445599
5247,16.3,34.926002502441406,51.0,0.0,19.8,5.8,29.68381501516422,25.205144504549267
5248,32.6,34.926002502441406,51.0,0.0,20.1,6.0,24.832398138183905,40.049719441455174
5249,15.1,34.926002502441406,51.0,0.0,20.3,6.3,6.640530025882189,17.092159007764657
5250,20.4,34.926002502441406,51.0,0.0,19.3,5.6,23.682317788011055,27.504695336403316
5251,22.2,34.926002502441406,51.0,0.0,19.2,5.6,14.880916962423822,26.664275088727145
5252,30.1,34.926002502441406,51.0,0.0,19.8,6.1,16.88249429449105,35.16474828834732
5253,15.4,34.926002502441406,51.0,0.0,21.0,6.2,23.083193093700043,22.324957928110013
5254,19.6,34.926002502441406,51.0,0.0,19.8,5.7,7.920177217986625,21.97605316539599
5255,17.8,34.926002502441406,51.0,0.0,19.2,5.8,9.464313405411227,20.639294021623368
5256,36.2,34.926002502441406,51.0,0.0,19.6,6.0,20.31683711772152,42.295051135316456
5257,33.0,34.926002502441406,51.0,0.0,20.0,5.5,27.37826912090751,41.21348073627225
5258,33.5,34.926002502441406,51.0,0.0,19.9,6.1,14.570001637714935,37.87100049131448
5259,28.4,34.926002502441406,51.0,0.0,19.8,6.4,11.629329621467036,31.88879888644011
5260,20.4,34.926002502441406,51.0,0.0,20.3,5.6,27.02348128719628,28.50704438615888
5261,22.8,34.926002502441406,51.0,0.0,19.4,6.2,7.700914487172968,25.11027434615189
5262,21.1,34.926002502441406,51.0,0.0,20.1,5.9,20.90862083481766,27.3725862504453
5263,19.9,34.926002502441406,51.0,0.0,19.7,5.8,8.010358286231217,22.303107485869365
5264,32.9,34.926002502441406,51.0,0.0,20.2,5.9,27.068600136749552,41.020580041024864
5265,38.1,34.926002502441406,51.0,0.0,19.9,5.8,12.936320278947509,41.98089608368426
5266,27.2,34.926002502441406,51.0,0.0,20.9,5.9,21.617488649743283,33.68524659492299
5267,26.6,34.926002502441406,51.0,0.0,20.0,6.4,5.454988878062032,28.23649666341861
5268,16.4,34.926002502441406,51.0,0.0,20.8,5.8,7.634897147311086,18.690469144193322
5269,32.5,34.926002502441406,51.0,0.0,20.4,5.7,23.099889091688507,39.42996672750655
5270,23.1,34.926002502441406,51.0,0.0,20.9,6.5,8.427959747950501,25.62838792438515
5271,35.8,34.926002502441406,51.0,0.0,20.8,5.5,14.543260115877192,40.16297803476316
5272,25.1,34.926002502441406,51.0,0.0,20.0,6.2,13.373578380412766,29.112073514123832
5273,37.4,34.926002502441406,51.0,0.0,20.8,5.8,6.716148887868984,39.41484466636069
5274,25.6,34.926002502441406,51.0,0.0,20.5,6.0,13.077862580462492,29.52335877413875
5275,21.0,34.926002502441406,51.0,0.0,20.5,6.5,22.181801971097304,27.65454059132919
5276,19.6,34.926002502441406,51.0,0.0,19.9,5.7,25.447903726164355,27.234371117849307
5277,38.8,34.926002502441406,51.0,0.0,19.6,6.3,9.605741664904203,41.681722499471256
5278,16.6,34.926002502441406,51.0,0.0,19.1,5.7,8.83847546646173,19.25154263993852
5279,37.5,34.926002502441406,51.0,0.0,19.4,6.0,29.29741713526164,46.289225140578495
5280,27.7,34.47600173950195,52.0,0.0,20.6,6.4,12.462517578960956,31.438755273688287
5281,29.4,34.47600173950195,52.0,0.0,20.3,6.3,6.909936584697489,31.472980975409246
5282,22.5,34.47600173950195,52.0,0.0,20.2,6.3,21.995216239527103,29.09856487185813
5283,37.3,34.47600173950195,52.0,0.0,20.9,6.0,26.17529100611407,45.15258730183422
5284,23.2,34.47600173950195,52.0,0.0,20.0,6.2,29.17159648982089,31.951478946946267
5285,30.0,34.47600173950195,52.0,0.0,19.2,5.8,25.472903321032483,37.64187099630975
5286,37.2,34.47600173950195,52.0,0.0,19.3,5.7,15.673877480926656,41.902163244278
5287,30.9,34.47600173950195,52.0,0.0,20.4,6.3,7.634878823509023,33.1904636470527
5288,34.4,34.47600173950195,52.0,0.0,20.3,5.7,27.324092946438228,42.59722788393147
5289,34.4,34.47600173950195,52.0,0.0,20.3,5.8,13.481715423362047,38.444514627008616
5290,20.8,34.47600173950195,52.0,0.0,20.4,6.4,19.962700826761402,26.788810248028422
5291,38.3,34.47600173950195,52.0,0.0,20.3,6.1,13.434752799905601,42.330425839971674
5292,18.9,34.47600173950195,52.0,0.0,19.4,5.7,15.834227166236253,23.650268149870875
5293,24.0,34.47600173950195,52.0,0.0,20.8,5.8,11.946522403958948,27.583956721187683
5294,37.8,34.47600173950195,52.0,0.0,20.2,5.5,28.61520231419087,46.38456069425726
5295,29.9,34.47600173950195,52.0,0.0,20.1,5.5,26.48994887580491,37.84698466274147
5296,25.8,34.47600173950195,52.0,0.0,19.1,5.8,7.87985007224402,28.163955021673207
5297,24.4,34.47600173950195,52.0,0.0,19.9,6.4,27.63958320822251,32.691874962466756
5298,15.4,34.47600173950195,52.0,0.0,20.1,6.2,7.662069264651176,17.698620779395352
5299,29.8,34.47600173950195,52.0,0.0,19.3,6.2,13.621025091597033,33.88630752747911
5300,17.7,34.47600173950195,52.0,0.0,20.0,5.9,16.676409722957892,22.702922916887367
5301,24.5,34.47600173950195,52.0,0.0,19.6,6.5,10.08154890518782,27.524464671556345
5302,38.8,34.47600173950195,52.0,0.0,19.1,6.0,18.492654497124875,44.34779634913746
5303,16.5,34.47600173950195,52.0,0.0,20.2,5.7,5.113701570964212,18.034110471289264
5304,20.0,34.47600173950195,52.0,0.0,20.0,6.4,22.683096334925622,26.804928900477687
5305,36.6,34.47600173950195,52.0,0.0,19.5,6.5,13.959728650071131,40.78791859502134
5306,16.4,34.47600173950195,52.0,0.0,19.2,5.9,17.53784484104402,21.661353452313204
5307,39.5,34.47600173950195,52.0,0.0,19.1,5.9,18.849279828820933,45.15478394864628
5308,31.4,34.47600173950195,52.0,0.0,19.5,6.0,18.261053655155592,36.878316096546676
5309,23.7,34.47600173950195,52.0,0.0,19.1,6.2,28.94733642263561,32.38420092679068
5310,27.4,34.47600173950195,52.0,0.0,20.5,6.5,10.052948453575922,30.415884536072774
5311,24.8,34.47600173950195,52.0,0.0,19.3,5.6,22.894516264882686,31.668354879464808
5312,39.7,34.47600173950195,52.0,0.0,20.1,6.1,11.11686711299918,43.035060133899755
5313,25.4,34.47600173950195,52.0,0.0,20.4,6.2,25.03646925042445,32.91094077512733
5314,35.7,34.47600173950195,52.0,0.0,19.5,6.4,23.340492411137916,42.702147723341376
5315,19.0,34.47600173950195,52.0,0.0,20.8,5.6,11.655462098230036,22.49663862946901
5316,21.5,34.47600173950195,52.0,0.0,20.3,6.2,29.860354169229506,30.45810625076885
5317,32.4,34.47600173950195,52.0,0.0,19.2,6.4,16.722843969717566,37.41685319091527
5318,23.9,34.47600173950195,52.0,0.0,20.3,6.0,27.581202238011702,32.174360671403505
5319,22.6,34.47600173950195,52.0,0.0,20.1,5.8,15.382277013670926,27.21468310410128
5320,36.8,34.47600173950195,52.0,0.0,19.8,6.3,29.62047460513465,45.68614238154039
5321,31.2,34.47600173950195,52.0,0.0,20.8,5.8,19.067877963093196,36.92036338892796
5322,38.6,34.47600173950195,52.0,0.0,20.2,5.7,17.874954673320072,43.962486401996024
5323,29.1,34.47600173950195,52.0,0.0,19.4,6.3,20.649743364518102,35.29492300935543
5324,15.3,34.47600173950195,52.0,0.0,19.2,6.2,5.902582158218776,17.070774647465633
5325,35.7,34.47600173950195,52.0,0.0,19.3,6.2,12.963513239802396,39.58905397194072
5326,37.3,34.47600173950195,52.0,0.0,19.6,5.8,10.344879754533416,40.40346392636002
5327,39.2,34.47600173950195,52.0,0.0,19.5,6.1,7.592896067426747,41.477868820228025
5328,18.4,34.47600173950195,52.0,0.0,20.3,6.1,23.749251736095538,25.52477552082866
5329,20.3,34.47600173950195,52.0,0.0,19.6,6.4,14.388186103567628,24.61645583107029
5330,25.3,34.47600173950195,52.0,0.0,19.4,5.6,25.02011977468199,32.8060359324046
5331,29.2,34.47600173950195,52.0,0.0,20.7,5.7,14.706024451117596,33.61180733533528
5332,18.5,34.47600173950195,52.0,0.0,19.4,6.2,17.607920078087986,23.782376023426394
5333,25.2,34.47600173950195,52.0,0.0,19.3,5.9,12.541588498773777,28.962476549632132
5334,24.3,34.47600173950195,52.0,0.0,20.7,6.1,19.391188068633312,30.117356420589992
5335,25.9,34.47600173950195,52.0,0.0,20.2,6.3,6.677883369083624,27.903365010725086
5336,15.7,34.47600173950195,52.0,0.0,19.6,6.4,20.578886131128662,21.8736658393386
5337,30.4,34.47600173950195,52.0,0.0,20.7,6.1,19.654657802759786,36.29639734082794
5338,34.4,34.47600173950195,52.0,0.0,19.4,6.5,27.874925049444833,42.76247751483345
5339,16.9,34.47600173950195,52.0,0.0,19.0,6.2,15.261620194630638,21.47848605838919
5340,15.8,32.875999450683594,59.0,0.0,19.5,5.8,21.802924896391065,22.34087746891732
5341,35.9,32.875999450683594,59.0,0.0,20.3,5.5,28.895436025748083,44.568630807724425
5342,21.3,32.875999450683594,59.0,0.0,20.4,5.6,16.143296321617175,26.142988896485154
5343,18.9,32.875999450683594,59.0,0.0,20.3,5.6,20.200358671161972,24.96010760134859
5344,15.6,32.875999450683594,59.0,0.0,19.1,5.7,10.594150390178374,18.778245117053512
5345,36.4,32.875999450683594,59.0,0.0,20.2,5.8,17.51913139120474,41.65573941736142
5346,18.8,32.875999450683594,59.0,0.0,20.5,5.6,19.818803067005774,24.74564092010173
5347,23.4,32.875999450683594,59.0,0.0,21.0,6.3,28.817567757594546,32.04527032727836
5348,30.2,32.875999450683594,59.0,0.0,19.7,6.2,19.58812184267868,36.07643655280361
5349,37.5,32.875999450683594,59.0,0.0,19.9,6.5,7.0261091569943295,39.6078327470983
5350,30.9,32.875999450683594,59.0,0.0,20.5,5.8,13.460497113634869,34.93814913409046
5351,20.3,32.875999450683594,59.0,0.0,20.4,5.8,16.08475083248183,25.12542524974455
5352,17.0,32.875999450683594,59.0,0.0,19.0,6.4,18.4366806586399,22.53100419759197
5353,28.1,32.875999450683594,59.0,0.0,19.5,6.3,26.636800859371096,36.09104025781133
5354,25.7,32.875999450683594,59.0,0.0,20.9,6.3,8.578617159350788,28.273585147805235
5355,22.5,32.875999450683594,59.0,0.0,19.2,5.6,15.858453226380202,27.25753596791406
5356,27.3,32.875999450683594,59.0,0.0,20.0,6.5,29.546900623280816,36.16407018698425
5357,29.4,32.875999450683594,59.0,0.0,19.1,5.9,16.237291333865933,34.271187400159775
5358,33.7,32.875999450683594,59.0,0.0,20.6,6.0,20.141253007644654,39.7423759022934
5359,20.6,32.875999450683594,59.0,0.0,20.8,6.0,8.499269550074056,23.14978086502222
5360,38.8,32.875999450683594,59.0,0.0,19.3,6.1,9.945009738038667,41.783502921411596
5361,16.8,32.875999450683594,59.0,0.0,20.4,6.0,6.801489480968202,18.84044684429046
5362,23.6,32.875999450683594,59.0,0.0,19.9,5.9,26.63858729418448,31.591576188255345
5363,20.6,32.875999450683594,59.0,0.0,20.9,5.8,17.549955868217552,25.864986760465268
5364,23.7,32.875999450683594,59.0,0.0,19.0,6.5,27.366300954521957,31.909890286356585
5365,31.4,32.875999450683594,59.0,0.0,20.7,6.2,27.386890353212348,39.6160671059637
5366,22.6,32.875999450683594,59.0,0.0,19.1,6.5,24.620331413234364,29.98609942397031
5367,15.7,32.875999450683594,59.0,0.0,19.0,5.7,29.919382720086634,24.67581481602599
5368,31.6,32.875999450683594,59.0,0.0,20.6,6.0,17.838814700883503,36.951644410265054
5369,31.3,32.875999450683594,59.0,0.0,19.2,6.4,8.255301153688645,33.776590346106595
5370,32.6,32.875999450683594,59.0,0.0,20.7,6.1,11.210063324675405,35.96301899740262
5371,34.6,32.875999450683594,59.0,0.0,20.0,6.2,26.905553329049773,42.671665998714936
5372,30.8,32.875999450683594,59.0,0.0,19.4,5.7,27.471183801831412,39.04135514054943
5373,27.4,32.875999450683594,59.0,0.0,19.2,6.4,22.61003241568656,34.18300972470597
5374,21.4,32.875999450683594,59.0,0.0,20.7,5.6,21.912847217634038,27.97385416529021
5375,19.1,32.875999450683594,59.0,0.0,19.0,6.1,10.142441167049538,22.142732350114862
5376,37.9,32.875999450683594,59.0,0.0,19.3,6.4,12.00611674384449,41.50183502315335
5377,18.4,32.875999450683594,59.0,0.0,20.3,6.3,15.31183091297881,22.993549273893642
5378,32.3,32.875999450683594,59.0,0.0,20.8,5.7,25.121489721619113,39.83644691648573
5379,31.0,32.875999450683594,59.0,0.0,20.8,5.9,15.154681836670425,35.546404551001125
5380,16.2,32.875999450683594,59.0,0.0,19.7,5.6,20.16979970719854,22.25093991215956
5381,23.0,32.875999450683594,59.0,0.0,19.9,5.8,17.83687116666023,28.35106134999807
5382,34.0,32.875999450683594,59.0,0.0,20.3,6.0,25.562848965950767,41.66885468978523
5383,27.5,32.875999450683594,59.0,0.0,20.5,5.5,26.732199170297744,35.51965975108932
5384,19.5,32.875999450683594,59.0,0.0,19.2,6.2,16.457695825286176,24.437308747585853
5385,29.2,32.875999450683594,59.0,0.0,19.5,6.5,13.88452944821536,33.36535883446461
5386,26.5,32.875999450683594,59.0,0.0,20.0,5.7,24.38848500435008,33.81654550130502
5387,16.5,32.875999450683594,59.0,0.0,19.6,5.8,19.5035525243309,22.35106575729927
5388,34.6,32.875999450683594,59.0,0.0,20.5,5.5,26.988353121149363,42.696505936344806
5389,17.2,32.875999450683594,59.0,0.0,20.7,6.4,17.403268092329508,22.42098042769885
5390,22.8,32.875999450683594,59.0,0.0,20.5,5.8,17.297559923602115,27.989267977080637
5391,20.0,32.875999450683594,59.0,0.0,19.2,6.5,12.207437018775313,23.662231105632593
5392,22.9,32.875999450683594,59.0,0.0,20.5,5.9,28.58977536141022,31.476932608423063
5393,25.0,32.875999450683594,59.0,0.0,19.8,6.0,24.343949782736484,32.30318493482095
5394,33.2,32.875999450683594,59.0,0.0,19.9,5.9,17.910191250375505,38.573057375112654
5395,23.2,32.875999450683594,59.0,0.0,19.7,5.6,25.5271823925849,30.85815471777547
5396,20.8,32.875999450683594,59.0,0.0,20.1,5.9,29.4677872291083,29.64033616873249
5397,28.1,32.875999450683594,59.0,0.0,20.3,6.2,21.38543724624316,34.51563117387295
5398,16.8,32.875999450683594,59.0,0.0,20.3,5.8,17.546170839690895,22.06385125190727
5399,29.6,32.875999450683594,59.0,0.0,20.9,5.6,27.051055080865897,37.71531652425977
5400,36.2,30.575998306274418,70.0,0.0,19.9,6.0,16.682912253709855,41.20487367611296
5401,22.1,30.575998306274418,70.0,0.0,20.9,5.6,7.428627866150721,24.328588359845217
5402,21.2,30.575998306274418,70.0,0.0,20.5,5.5,17.36985039700424,26.41095511910127
5403,16.3,30.575998306274418,70.0,0.0,19.7,6.0,24.943120980807354,23.782936294242205
5404,23.0,30.575998306274418,70.0,0.0,20.7,6.2,8.70879197085037,25.612637591255112
5405,26.5,30.575998306274418,70.0,0.0,20.5,6.1,19.259467537748755,32.27784026132463
5406,32.4,30.575998306274418,70.0,0.0,20.8,6.4,10.599106194371643,35.57973185831149
5407,29.4,30.575998306274418,70.0,0.0,19.3,6.2,28.40464634870117,37.92139390461035
5408,39.6,30.575998306274418,70.0,0.0,19.9,5.8,17.06070575515495,44.718211726546485
5409,37.4,30.575998306274418,70.0,0.0,19.4,5.6,14.66193317940322,41.79857995382096
5410,17.5,30.575998306274418,70.0,0.0,19.0,5.6,26.511227699998393,25.45336830999952
5411,33.0,30.575998306274418,70.0,0.0,20.2,5.5,10.936060678436217,36.28081820353086
5412,37.6,30.575998306274418,70.0,0.0,19.2,6.0,20.661576267080754,43.79847288012423
5413,30.0,30.575998306274418,70.0,0.0,20.6,6.3,10.885111677590597,33.265533503277176
5414,32.2,30.575998306274418,70.0,0.0,19.3,5.8,15.280966633666164,36.78428999009985
5415,23.3,30.575998306274418,70.0,0.0,21.0,5.7,29.794991933287037,32.23849757998611
5416,35.3,30.575998306274418,70.0,0.0,20.2,5.5,26.62945606811273,43.288836820433815
5417,28.1,30.575998306274418,70.0,0.0,20.6,6.3,14.340880492500187,32.40226414775006
5418,20.8,30.575998306274418,70.0,0.0,19.7,6.4,17.38164871049949,26.014494613149846
5419,18.7,30.575998306274418,70.0,0.0,19.9,5.5,25.868377818739198,26.46051334562176
5420,19.9,30.575998306274418,70.0,0.0,20.7,5.8,5.437862080480111,21.531358624144033
5421,19.8,30.575998306274418,70.0,0.0,20.1,5.8,12.932094387071828,23.679628316121548
5422,21.6,30.575998306274418,70.0,0.0,20.2,6.2,22.76387219326664,28.429161657979993
5423,15.1,30.575998306274418,70.0,0.0,20.8,6.2,7.102571686086985,17.230771505826095
5424,29.7,30.575998306274418,70.0,0.0,19.9,6.4,11.916824619702913,33.275047385910874
5425,22.7,30.575998306274418,70.0,0.0,19.3,6.3,12.756621099033463,26.526986329710038
5426,36.6,30.575998306274418,70.0,0.0,20.7,5.5,26.332551212076083,44.49976536362283
5427,22.3,30.575998306274418,70.0,0.0,19.6,5.9,9.730729509616685,25.219218852885007
5428,16.2,30.575998306274418,70.0,0.0,20.2,5.8,6.840645114121267,18.25219353423638
5429,35.4,30.575998306274418,70.0,0.0,19.7,6.2,25.0311622482075,42.90934867446225
5430,16.9,30.575998306274418,70.0,0.0,20.3,5.8,12.326747299403486,20.598024189821043
5431,33.5,30.575998306274418,70.0,0.0,19.8,5.6,8.569829909955473,36.07094897298664
5432,29.9,30.575998306274418,70.0,0.0,21.0,6.4,22.6888905989555,36.70666717968665
5433,22.7,30.575998306274418,70.0,0.0,19.8,6.2,21.562059541798853,29.168617862539655
5434,19.4,30.575998306274418,70.0,0.0,20.7,6.1,15.07157981097582,23.921473943292746
5435,35.3,30.575998306274418,70.0,0.0,20.3,5.9,7.36175667538403,37.5085270026152
5436,24.5,30.575998306274418,70.0,0.0,20.2,5.7,10.355707431925453,27.606712229577635
5437,22.8,30.575998306274418,70.0,0.0,20.5,6.3,22.784863079279727,29.63545892378392
5438,16.3,30.575998306274418,70.0,0.0,19.0,6.1,15.565016471723068,20.96950494151692
5439,25.3,30.575998306274418,70.0,0.0,19.5,6.0,22.02394232206327,31.90718269661898
5440,35.4,30.575998306274418,70.0,0.0,19.8,5.6,18.33613036474464,40.90083910942339
5441,21.0,30.575998306274418,70.0,0.0,20.4,5.8,21.03453233881162,27.310359701643485
5442,38.0,30.575998306274418,70.0,0.0,20.0,6.2,12.918577874567612,41.87557336237028
5443,31.0,30.575998306274418,70.0,0.0,20.4,5.7,14.26136521438826,35.278409564316476
5444,33.9,30.575998306274418,70.0,0.0,19.0,6.1,5.1320127328565235,35.439603819856956
5445,24.6,30.575998306274418,70.0,0.0,20.0,6.4,25.795254407171218,32.33857632215137
5446,25.8,30.575998306274418,70.0,0.0,19.5,5.8,25.21694397092564,33.36508319127769
5447,20.1,30.575998306274418,70.0,0.0,19.7,6.3,7.627223349195567,22.38816700475867
5448,37.9,30.575998306274418,70.0,0.0,19.4,6.0,8.860914932645635,40.55827447979369
5449,35.0,30.575998306274418,70.0,0.0,20.5,6.2,24.75772675959689,42.42731802787907
5450,36.7,30.575998306274418,70.0,0.0,19.8,5.8,9.77001673903003,39.631005021709015
5451,39.6,30.575998306274418,70.0,0.0,19.1,6.0,28.550660470959603,48.16519814128788
5452,21.4,30.575998306274418,70.0,0.0,20.0,5.6,20.029899366559793,27.408969809967935
5453,22.3,30.575998306274418,70.0,0.0,20.7,6.2,22.54454433988875,29.063363301966625
5454,27.3,30.575998306274418,70.0,0.0,19.2,5.5,9.422101007213486,30.126630302164045
