,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
605,25.5,32.0260009765625,62.0,0.0,20.5,5.6,28.76032671791511,34.12809801537453
606,29.1,32.0260009765625,62.0,0.0,19.8,6.1,23.827154468904418,36.248146340671326
607,28.5,32.0260009765625,62.0,0.0,19.5,6.2,24.891007317638614,35.96730219529158
608,27.5,32.0260009765625,62.0,0.0,20.9,5.8,23.915830366902703,34.67474911007081
609,26.3,32.0260009765625,62.0,0.0,19.8,6.0,10.12242749903081,29.336728249709243
610,28.2,32.0260009765625,62.0,0.0,20.7,5.8,28.64120671555435,36.7923620146663
611,25.6,32.0260009765625,62.0,0.0,20.4,5.6,24.32644382832481,32.897933148497444
612,26.2,32.0260009765625,62.0,0.0,19.0,6.3,17.29713661848992,31.389140985546973
613,25.0,32.0260009765625,62.0,0.0,20.0,6.3,21.58613247357944,31.47583974207383
614,26.1,32.0260009765625,62.0,0.0,19.6,5.6,23.230772352603577,33.06923170578107
615,29.0,32.0260009765625,62.0,0.0,21.0,5.6,26.58239003956964,36.974717011870894
616,26.7,32.0260009765625,62.0,0.0,19.4,5.6,17.65690662259823,31.997071986779467
617,25.5,32.0260009765625,62.0,0.0,19.2,5.9,23.313075075770797,32.49392252273124
618,27.2,32.0260009765625,62.0,0.0,21.0,6.0,17.636992104545477,32.491097631363644
619,26.7,32.0260009765625,62.0,0.0,19.9,5.6,13.729981981324679,30.818994594397402
620,27.3,32.0260009765625,62.0,0.0,20.4,6.4,25.094633492780133,34.82839004783404
621,29.2,32.0260009765625,62.0,0.0,20.1,6.4,28.995915341526906,37.89877460245807
622,28.8,32.0260009765625,62.0,0.0,20.5,6.2,28.53112482904119,37.35933744871236
623,25.2,32.0260009765625,62.0,0.0,21.0,6.1,20.901447146106555,31.470434143831966
624,25.2,32.0260009765625,62.0,0.0,20.4,6.2,21.19605610114249,31.558816830342746
625,26.8,32.0260009765625,62.0,0.0,19.3,6.1,28.52378831613112,35.35713649483934
626,28.7,32.0260009765625,62.0,0.0,19.9,5.5,10.221313744512884,31.766394123353866
627,27.0,32.0260009765625,62.0,0.0,19.5,5.9,23.862503261128726,34.15875097833862
628,29.1,32.0260009765625,62.0,0.0,19.6,5.8,10.498458184700306,32.24953745541009
629,27.6,32.0260009765625,62.0,0.0,19.0,6.1,12.313870126773388,31.294161038032016
630,29.8,32.0260009765625,62.0,0.0,19.7,6.4,14.40460774521286,34.12138232356386
631,26.3,32.0260009765625,62.0,0.0,19.7,6.2,20.027325235502587,32.308197570650776
632,27.1,32.0260009765625,62.0,0.0,20.2,6.3,13.315293672838447,31.094588101851535
633,28.0,32.0260009765625,62.0,0.0,19.3,6.5,28.283632800941277,36.485089840282384
634,29.8,32.0260009765625,62.0,0.0,19.9,6.0,13.931900021659944,33.97957000649798
635,29.1,32.0260009765625,62.0,0.0,20.1,5.7,29.50201624100793,37.95060487230238
636,27.1,32.0260009765625,62.0,0.0,21.0,5.5,15.37878788591679,31.713636365775038
637,27.2,32.0260009765625,62.0,0.0,19.5,6.4,16.039268560044285,32.011780568013286
638,27.2,32.0260009765625,62.0,0.0,20.2,5.6,23.035409814350153,34.11062294430504
639,27.6,32.0260009765625,62.0,0.0,19.7,6.4,11.186535801980384,30.955960740594115
640,25.3,32.0260009765625,62.0,0.0,19.0,6.3,29.420370430580903,34.12611112917427
641,25.7,32.0260009765625,62.0,0.0,19.1,5.9,21.80951845469761,32.24285553640928
642,29.7,32.0260009765625,62.0,0.0,19.7,5.9,23.293329545530163,36.68799886365905
643,29.8,32.0260009765625,62.0,0.0,19.7,5.5,29.75709424809573,38.72712827442872
644,27.2,32.0260009765625,62.0,0.0,20.3,5.7,24.8517681555861,34.655530446675826
645,25.3,32.0260009765625,62.0,0.0,20.2,6.1,24.64392391787939,32.693177175363815
646,25.6,32.0260009765625,62.0,0.0,19.3,5.9,26.852163585964128,33.65564907578924
647,28.7,32.0260009765625,62.0,0.0,20.6,5.9,27.879236603438112,37.06377098103143
648,25.3,32.0260009765625,62.0,0.0,19.9,6.3,29.946558254128913,34.28396747623867
649,27.6,32.0260009765625,62.0,0.0,20.4,5.8,19.980400487630476,33.59412014628914
650,28.9,32.0260009765625,62.0,0.0,20.5,6.5,15.893821201712374,33.66814636051371
651,25.5,32.0260009765625,62.0,0.0,19.7,6.1,12.478621903773899,29.24358657113217
652,27.6,32.0260009765625,62.0,0.0,19.0,6.2,14.82317280415825,32.04695184124748
653,27.7,32.0260009765625,62.0,0.0,19.7,6.2,29.254174450002285,36.47625233500068
654,27.6,32.0260009765625,62.0,0.0,19.9,6.0,29.25787964765306,36.37736389429592
655,29.4,32.0260009765625,62.0,0.0,20.7,5.9,20.249664986267653,35.474899495880294
656,26.1,32.0260009765625,62.0,0.0,20.9,5.8,22.69531952483037,32.908595857449114
657,28.6,32.0260009765625,62.0,0.0,19.1,5.7,29.612825230745152,37.48384756922355
658,28.8,32.0260009765625,62.0,0.0,20.1,6.2,18.343100480251156,34.30293014407535
659,26.1,32.0260009765625,62.0,0.0,19.8,5.5,25.347220559529184,33.70416616785876
660,27.4,33.176002502441406,57.0,0.0,20.0,5.8,22.661398979388657,34.1984196938166
661,29.9,33.176002502441406,57.0,0.0,19.9,5.6,11.326215939591668,33.2978647818775
662,26.7,33.176002502441406,57.0,0.0,19.2,5.9,29.325514656475086,35.49765439694252
663,26.8,33.176002502441406,57.0,0.0,20.3,5.6,25.633744598370185,34.490123379511054
664,26.2,33.176002502441406,57.0,0.0,20.2,5.6,23.557297413941626,33.26718922418249
665,26.5,33.176002502441406,57.0,0.0,20.0,5.7,22.92954378468692,33.37886313540608
666,28.8,33.176002502441406,57.0,0.0,19.3,5.5,17.193209191475667,33.9579627574427
667,28.9,33.176002502441406,57.0,0.0,20.2,6.4,19.62278062935031,34.78683418880509
668,29.4,33.176002502441406,57.0,0.0,19.9,5.9,16.874787137545024,34.4624361412635
669,27.1,33.176002502441406,57.0,0.0,19.2,6.5,10.708606812405606,30.312582043721683
670,28.1,33.176002502441406,57.0,0.0,19.4,5.5,14.38087794335405,32.414263383006215
671,27.2,33.176002502441406,57.0,0.0,20.9,6.1,20.31294920306213,33.29388476091864
672,25.6,33.176002502441406,57.0,0.0,19.7,6.3,14.871565802051352,30.061469740615408
673,28.4,33.176002502441406,57.0,0.0,19.7,6.2,25.654688741666497,36.09640662249995
674,28.3,33.176002502441406,57.0,0.0,19.1,6.0,11.491182345702804,31.74735470371084
675,29.6,33.176002502441406,57.0,0.0,19.2,5.6,14.895949214767189,34.068784764430156
676,25.9,33.176002502441406,57.0,0.0,19.4,5.8,25.46598296897663,33.53979489069299
677,29.8,33.176002502441406,57.0,0.0,19.1,5.9,26.18798637155789,37.65639591146737
678,25.1,33.176002502441406,57.0,0.0,19.9,5.9,19.309263264380544,30.892778979314166
679,29.0,33.176002502441406,57.0,0.0,20.8,6.5,15.656655082932316,33.696996524879694
680,26.6,33.176002502441406,57.0,0.0,20.1,6.0,15.87793390310943,31.363380170932828
681,25.9,33.176002502441406,57.0,0.0,19.9,6.0,28.536701449755387,34.461010434926614
682,25.5,33.176002502441406,57.0,0.0,19.8,5.6,28.926062298998882,34.17781868969966
683,28.1,33.176002502441406,57.0,0.0,19.3,6.1,14.537165871844111,32.46114976155324
684,28.9,33.176002502441406,57.0,0.0,19.2,5.9,21.447585587578804,35.33427567627364
685,26.4,33.176002502441406,57.0,0.0,19.3,6.1,21.178139941693637,32.75344198250809
686,26.8,33.176002502441406,57.0,0.0,20.3,5.8,17.834777545134735,32.15043326354042
687,26.5,33.176002502441406,57.0,0.0,20.1,6.3,12.51980734025836,30.255942202077506
688,25.7,33.176002502441406,57.0,0.0,20.0,5.6,15.293630953038125,30.288089285911436
689,25.5,33.176002502441406,57.0,0.0,19.2,6.2,17.61831765183772,30.785495295551314
690,29.5,33.176002502441406,57.0,0.0,20.2,5.7,24.14499712498548,36.74349913749565
691,27.6,33.176002502441406,57.0,0.0,20.6,5.5,18.304221845046563,33.09126655351397
692,28.4,33.176002502441406,57.0,0.0,20.8,6.3,27.47899986458151,36.64369995937445
693,29.0,33.176002502441406,57.0,0.0,19.3,6.4,18.4745683650057,34.54237050950171
694,25.8,33.176002502441406,57.0,0.0,19.1,6.2,18.56322106174063,31.36896631852219
695,27.0,33.176002502441406,57.0,0.0,20.0,5.7,19.045134506422308,32.713540351926696
696,25.0,33.176002502441406,57.0,0.0,19.9,6.1,14.116876833633372,29.235063050090012
697,26.3,33.176002502441406,57.0,0.0,19.5,6.4,25.32504494231681,33.89751348269505
698,28.5,33.176002502441406,57.0,0.0,19.3,6.0,10.919384416382442,31.77581532491473
699,27.2,33.176002502441406,57.0,0.0,19.7,6.4,13.650539231548224,31.295161769464467
700,29.5,33.176002502441406,57.0,0.0,20.2,6.3,14.021530266730682,33.7064590800192
701,29.8,33.176002502441406,57.0,0.0,20.0,5.6,21.560041896095235,36.268012568828574
702,28.1,33.176002502441406,57.0,0.0,19.5,5.6,13.005170072465017,32.00155102173951
703,29.0,33.176002502441406,57.0,0.0,19.5,5.9,23.886311568642924,36.16589347059288
704,25.2,33.176002502441406,57.0,0.0,20.3,5.9,17.253235196732447,30.375970559019734
705,29.5,33.176002502441406,57.0,0.0,20.6,6.4,18.979694344087157,35.193908303226145
706,26.8,33.176002502441406,57.0,0.0,20.1,6.3,22.197537736163106,33.45926132084893
707,28.2,33.176002502441406,57.0,0.0,19.7,5.7,22.226267138589645,34.86788014157689
708,25.8,33.176002502441406,57.0,0.0,20.6,6.2,14.14088238867307,30.04226471660192
709,27.9,33.176002502441406,57.0,0.0,20.5,6.2,18.809629584294314,33.54288887528829
710,29.5,33.176002502441406,57.0,0.0,20.7,6.3,25.888805955148236,37.26664178654447
711,27.0,33.176002502441406,57.0,0.0,20.4,5.9,27.48390955743753,35.24517286723126
712,29.2,33.176002502441406,57.0,0.0,19.3,5.7,22.538116196136357,35.9614348588409
713,28.1,33.176002502441406,57.0,0.0,19.5,6.1,16.16503582915217,32.94951074874565
714,29.1,33.176002502441406,57.0,0.0,19.9,6.1,27.545668998442192,37.36370069953266
715,26.2,33.176002502441406,57.0,0.0,19.2,5.7,24.523700584499117,33.557110175349735
716,29.1,33.176002502441406,57.0,0.0,19.9,5.5,10.937346744888934,32.38120402346668
717,25.2,33.176002502441406,57.0,0.0,19.0,5.6,19.680017066854493,31.104005120056346
718,27.4,33.176002502441406,57.0,0.0,21.0,6.3,26.823154716807988,35.44694641504239
719,27.3,33.176002502441406,57.0,0.0,20.3,6.4,27.577527864077073,35.57325835922312
720,26.9,33.97600173950195,53.0,0.0,20.2,5.9,27.002659058614352,35.000797717584305
721,25.9,33.97600173950195,53.0,0.0,20.2,5.8,21.656922504420695,32.39707675132621
722,28.4,33.97600173950195,53.0,0.0,20.8,5.9,16.752234636104493,33.42567039083134
723,26.7,33.97600173950195,53.0,0.0,20.6,5.7,22.890677263085493,33.567203178925645
724,26.6,33.97600173950195,53.0,0.0,20.4,6.2,25.72710623679828,34.31813187103948
725,25.3,33.97600173950195,53.0,0.0,20.2,6.2,17.669630199026457,30.60088905970794
726,29.3,33.97600173950195,53.0,0.0,19.3,6.2,10.752544335155713,32.525763300546714
727,26.4,33.97600173950195,53.0,0.0,19.9,5.7,14.605063269851492,30.781518980955447
728,26.2,33.97600173950195,53.0,0.0,19.4,6.1,23.067364436507358,33.12020933095221
729,29.2,33.97600173950195,53.0,0.0,20.3,5.9,25.862803029002023,36.95884090870061
730,25.1,33.97600173950195,53.0,0.0,20.2,6.4,26.098431379742443,32.92952941392274
731,27.4,33.97600173950195,53.0,0.0,20.6,6.1,18.35541288913412,32.90662386674023
732,29.0,33.97600173950195,53.0,0.0,21.0,5.6,29.31170958331386,37.79351287499416
733,26.6,33.97600173950195,53.0,0.0,20.6,5.6,28.953473501903698,35.28604205057111
734,25.6,33.97600173950195,53.0,0.0,19.7,5.9,13.696229217946849,29.708868765384054
735,28.0,33.97600173950195,53.0,0.0,20.9,6.4,13.612071377527656,32.0836214132583
736,25.2,33.97600173950195,53.0,0.0,19.1,6.0,28.51151546372251,33.753454639116754
737,26.7,33.97600173950195,53.0,0.0,20.8,6.1,25.22611935903393,34.26783580771018
738,28.7,33.97600173950195,53.0,0.0,19.9,5.5,21.242817316286143,35.07284519488584
739,28.4,33.97600173950195,53.0,0.0,19.4,6.0,18.22137076096122,33.866411228288364
740,27.9,33.97600173950195,53.0,0.0,20.8,6.1,11.53491396136519,31.360474188409555
741,28.1,33.97600173950195,53.0,0.0,20.9,5.7,24.427545509664817,35.428263652899446
742,26.0,33.97600173950195,53.0,0.0,19.7,5.8,22.523869573950325,32.757160872185096
743,26.5,33.97600173950195,53.0,0.0,20.1,5.8,13.596483774012052,30.578945132203614
744,25.2,33.97600173950195,53.0,0.0,20.2,6.3,25.513490803499394,32.85404724104982
745,28.2,33.97600173950195,53.0,0.0,19.3,5.9,29.17325797884095,36.951977393652285
746,29.5,33.97600173950195,53.0,0.0,20.5,5.9,19.96938617445382,35.49081585233615
747,26.4,33.97600173950195,53.0,0.0,19.2,5.5,29.171647791320392,35.151494337396116
748,27.4,33.97600173950195,53.0,0.0,19.4,6.0,29.07276067063527,36.12182820119058
749,27.3,33.97600173950195,53.0,0.0,19.5,5.8,18.602682611724383,32.88080478351731
750,29.5,33.97600173950195,53.0,0.0,20.3,6.1,28.30052200760293,37.99015660228088
751,26.4,33.97600173950195,53.0,0.0,19.1,5.7,10.30872396182711,29.49261718854813
752,28.8,33.97600173950195,53.0,0.0,19.1,6.3,26.426000948751327,36.727800284625395
753,29.8,33.97600173950195,53.0,0.0,19.1,6.1,12.626826005514491,33.58804780165435
754,26.4,33.97600173950195,53.0,0.0,19.3,5.6,15.9162829948683,31.17488489846049
755,28.2,33.97600173950195,53.0,0.0,20.7,6.4,26.48456277480285,36.14536883244085
756,26.9,33.97600173950195,53.0,0.0,20.0,6.0,14.933348561122004,31.3800045683366
757,27.7,33.97600173950195,53.0,0.0,19.5,6.2,12.526005991515932,31.457801797454778
758,27.4,33.97600173950195,53.0,0.0,20.5,5.6,17.630841922253616,32.68925257667608
759,26.2,33.97600173950195,53.0,0.0,19.0,6.1,17.15259686083376,31.345779058250127
760,27.3,33.97600173950195,53.0,0.0,19.6,6.1,20.493783280241022,33.448134984072304
761,28.1,33.97600173950195,53.0,0.0,19.6,5.6,28.524811930216863,36.65744357906506
762,27.4,33.97600173950195,53.0,0.0,20.7,6.3,19.827030054070498,33.348109016221144
763,27.6,33.97600173950195,53.0,0.0,19.2,6.4,18.62443827922209,33.18733148376663
764,26.3,33.97600173950195,53.0,0.0,19.5,5.9,26.19059021080908,34.15717706324273
765,27.7,33.97600173950195,53.0,0.0,19.8,6.1,14.611820397770462,32.08354611933114
766,26.1,33.97600173950195,53.0,0.0,20.0,6.5,17.84293944849992,31.452881834549977
767,25.8,33.97600173950195,53.0,0.0,20.5,5.9,10.211428922232457,28.863428676669738
768,27.5,33.97600173950195,53.0,0.0,20.3,5.6,11.415536115671653,30.924660834701495
769,29.8,33.97600173950195,53.0,0.0,20.0,6.5,21.96857744023061,36.39057323206919
770,27.2,33.97600173950195,53.0,0.0,19.2,6.0,17.970609357796135,32.59118280733884
771,28.2,33.97600173950195,53.0,0.0,20.0,5.7,23.90879736460004,35.37263920938001
772,25.5,33.97600173950195,53.0,0.0,20.2,5.9,25.662447452061663,33.1987342356185
773,28.9,33.97600173950195,53.0,0.0,20.1,5.8,29.80492896839168,37.841478690517505
774,26.0,33.97600173950195,53.0,0.0,20.5,5.9,19.658803170676954,31.897640951203087
775,29.1,33.97600173950195,53.0,0.0,19.7,6.1,19.609895272867114,34.982968581860135
776,29.8,33.97600173950195,53.0,0.0,20.0,6.1,21.085946521716867,36.12578395651506
777,26.1,33.97600173950195,53.0,0.0,19.1,5.8,21.098875477613856,32.42966264328416
778,25.7,33.97600173950195,53.0,0.0,19.7,6.0,29.06201617639459,34.41860485291838
779,25.7,33.97600173950195,53.0,0.0,19.3,5.8,26.768409075099942,33.73052272252998
780,25.8,34.125999450683594,54.0,0.0,19.6,5.8,20.638125778110826,31.991437733433248
781,29.8,34.125999450683594,54.0,0.0,20.8,5.9,14.388079593914316,34.116423878174295
782,26.7,34.125999450683594,54.0,0.0,19.4,5.9,21.94148404181047,33.28244521254314
783,28.4,34.125999450683594,54.0,0.0,19.5,5.9,24.800343938035713,35.84010318141071
784,28.9,34.125999450683594,54.0,0.0,19.6,5.9,17.716224399212216,34.21486731976366
785,25.9,34.125999450683594,54.0,0.0,19.7,6.3,14.559752497021323,30.267925749106396
786,28.9,34.125999450683594,54.0,0.0,19.9,5.6,25.22821274443846,36.46846382333153
787,26.0,34.125999450683594,54.0,0.0,19.5,5.7,20.165254647541694,32.04957639426251
788,27.8,34.125999450683594,54.0,0.0,20.5,5.7,21.65759921136307,34.29727976340892
789,26.3,34.125999450683594,54.0,0.0,20.9,5.8,22.518354416321195,33.055506324896356
790,28.7,34.125999450683594,54.0,0.0,20.4,6.4,26.54120368470801,36.6623611054124
791,28.8,34.125999450683594,54.0,0.0,19.8,5.5,16.83217604913716,33.84965281474115
792,29.8,34.125999450683594,54.0,0.0,20.6,6.2,10.907043874534619,33.07211316236039
793,28.5,34.125999450683594,54.0,0.0,20.5,6.0,23.38469122191575,35.51540736657473
794,25.9,34.125999450683594,54.0,0.0,19.1,5.6,28.39376003406144,34.41812801021843
795,26.4,34.125999450683594,54.0,0.0,19.3,6.0,15.938407313498066,31.181522194049418
796,27.4,34.125999450683594,54.0,0.0,20.9,6.2,25.78351747457717,35.13505524237315
797,29.6,34.125999450683594,54.0,0.0,19.4,6.3,23.85444075124491,36.75633222537348
798,26.0,34.125999450683594,54.0,0.0,19.1,6.0,16.043800223682958,30.813140067104886
799,26.4,34.125999450683594,54.0,0.0,20.7,5.9,17.58708372171428,31.67612511651428
800,29.3,34.125999450683594,54.0,0.0,19.4,6.5,17.398180468767663,34.5194541406303
801,28.7,34.125999450683594,54.0,0.0,20.8,6.4,23.961006493593253,35.888301948077974
802,28.3,34.125999450683594,54.0,0.0,20.9,5.7,20.00898553418888,34.30269566025667
803,26.3,34.125999450683594,54.0,0.0,19.2,5.6,17.357358017150222,31.507207405145067
804,25.5,34.125999450683594,54.0,0.0,20.8,6.3,23.21359992398603,32.46407997719581
805,28.0,34.125999450683594,54.0,0.0,20.7,6.5,13.19289630232596,31.95786889069779
806,27.9,34.125999450683594,54.0,0.0,20.5,6.1,23.14668565927606,34.84400569778282
807,26.9,34.125999450683594,54.0,0.0,20.5,5.7,19.387831365371007,32.7163494096113
808,27.4,34.125999450683594,54.0,0.0,19.6,5.7,28.363776073794618,35.90913282213838
809,25.5,34.125999450683594,54.0,0.0,20.1,5.9,10.264087641926219,28.579226292577864
810,29.4,34.125999450683594,54.0,0.0,20.8,5.5,15.908397139156513,34.17251914174695
811,25.5,34.125999450683594,54.0,0.0,19.5,5.8,19.52704679571179,31.358114038713538
812,29.3,34.125999450683594,54.0,0.0,19.6,5.8,12.883814603368737,33.16514438101062
813,29.7,34.125999450683594,54.0,0.0,21.0,5.9,20.64434713344938,35.893304140034815
814,27.1,34.125999450683594,54.0,0.0,19.7,6.4,18.614614360999823,32.68438430829995
815,26.9,34.125999450683594,54.0,0.0,20.2,5.7,26.496339317128943,34.84890179513868
816,26.1,34.125999450683594,54.0,0.0,19.2,6.0,23.66442421760285,33.19932726528086
817,25.9,34.125999450683594,54.0,0.0,19.0,6.3,22.145805547849076,32.54374166435472
818,26.4,34.125999450683594,54.0,0.0,19.1,6.1,10.330642981410724,29.499192894423217
819,27.9,34.125999450683594,54.0,0.0,19.4,6.0,14.786633589407689,32.335990076822306
820,25.5,34.125999450683594,54.0,0.0,20.9,5.6,22.559141746301908,32.267742523890576
821,27.2,34.125999450683594,54.0,0.0,19.5,5.9,20.257275062975136,33.27718251889254
822,25.1,34.125999450683594,54.0,0.0,20.4,5.6,25.70624250061399,32.8118727501842
823,29.4,34.125999450683594,54.0,0.0,19.6,5.5,18.02292065895599,34.8068761976868
824,28.6,34.125999450683594,54.0,0.0,20.3,6.5,15.481156929343802,33.244347078803145
825,29.9,34.125999450683594,54.0,0.0,20.4,5.5,27.428298958889858,38.128489687666956
826,28.3,34.125999450683594,54.0,0.0,19.7,6.3,15.360169674049525,32.90805090221486
827,27.0,34.125999450683594,54.0,0.0,20.8,5.5,22.681615376863533,33.80448461305906
828,29.6,34.125999450683594,54.0,0.0,20.6,6.2,20.733699066969532,35.82010972009086
829,27.7,34.125999450683594,54.0,0.0,20.5,6.2,28.044481914003867,36.11334457420116
830,27.4,34.125999450683594,54.0,0.0,19.6,5.8,21.96136825746505,33.98841047723951
831,29.7,34.125999450683594,54.0,0.0,20.9,5.5,27.17986501603772,37.853959504811314
832,28.8,34.125999450683594,54.0,0.0,20.4,6.1,16.520724197570985,33.756217259271295
833,29.2,34.125999450683594,54.0,0.0,20.5,6.1,23.948427223829487,36.384528167148844
834,29.4,34.125999450683594,54.0,0.0,19.8,6.1,21.304794364120387,35.79143830923611
835,27.6,34.125999450683594,54.0,0.0,19.8,6.0,12.515876402865977,31.354762920859795
836,26.7,34.125999450683594,54.0,0.0,20.2,5.8,18.173823173536658,32.152146952060995
837,29.2,34.125999450683594,54.0,0.0,20.3,5.7,25.911587121496837,36.97347613644905
838,28.0,34.125999450683594,54.0,0.0,19.7,5.8,26.767395425490076,36.030218627647024
839,28.3,34.125999450683594,54.0,0.0,19.5,5.6,23.220992937198336,35.2662978811595
840,27.4,34.47600173950195,50.0,0.0,19.3,6.2,18.49668034756612,32.94900410426983
841,28.8,34.47600173950195,50.0,0.0,19.2,6.1,23.638937161730368,35.89168114851911
842,25.3,34.47600173950195,50.0,0.0,20.3,6.0,14.592141611779162,29.67764248353375
843,28.3,34.47600173950195,50.0,0.0,20.2,5.9,25.394673092854436,35.91840192785633
844,27.2,34.47600173950195,50.0,0.0,19.2,5.8,12.63101453173411,30.989304359520233
845,26.3,34.47600173950195,50.0,0.0,20.6,6.1,15.604668299242334,30.9814004897727
846,28.0,34.47600173950195,50.0,0.0,20.1,6.3,19.211495864742933,33.76344875942288
847,27.2,34.47600173950195,50.0,0.0,19.2,6.4,12.404359518379053,30.921307855513714
848,29.3,34.47600173950195,50.0,0.0,19.8,5.9,14.76225925110331,33.72867777533099
849,28.4,34.47600173950195,50.0,0.0,19.1,6.1,24.47838340129415,35.743515020388244
850,25.6,34.47600173950195,50.0,0.0,20.2,5.6,16.815754287157887,30.644726286147367
851,25.4,34.47600173950195,50.0,0.0,20.0,6.2,11.186842363107596,28.756052708932277
852,25.3,34.47600173950195,50.0,0.0,19.6,5.6,24.05400999667581,32.51620299900274
853,26.6,34.47600173950195,50.0,0.0,19.4,6.3,21.70408303238208,33.11122490971462
854,27.6,34.47600173950195,50.0,0.0,21.0,5.9,24.97753681259831,35.09326104377949
855,29.9,34.47600173950195,50.0,0.0,19.4,5.8,28.10399479246868,38.3311984377406
856,28.4,34.47600173950195,50.0,0.0,19.5,6.4,16.92706682908679,33.47812004872603
857,26.3,34.47600173950195,50.0,0.0,20.4,5.8,11.691951979053577,29.807585593716073
858,28.4,34.47600173950195,50.0,0.0,19.9,6.5,20.824466896410613,34.647340068923185
859,26.8,34.47600173950195,50.0,0.0,20.1,5.9,20.976350723494285,33.09290521704828
860,26.2,34.47600173950195,50.0,0.0,19.5,6.0,18.07903049545211,31.623709148635633
861,26.0,34.47600173950195,50.0,0.0,19.8,5.7,23.526595970544157,33.05797879116325
862,28.9,34.47600173950195,50.0,0.0,20.2,6.4,24.18958500294437,36.15687550088331
863,28.6,34.47600173950195,50.0,0.0,20.8,6.4,19.216385659427615,34.36491569782829
864,26.2,34.47600173950195,50.0,0.0,20.8,6.2,27.921076564463764,34.57632296933913
865,26.2,34.47600173950195,50.0,0.0,19.8,5.6,28.047101015505245,34.614130304651574
866,26.6,34.47600173950195,50.0,0.0,19.8,6.3,20.85742302191122,32.857226906573366
867,29.8,34.47600173950195,50.0,0.0,19.4,6.3,14.57924782517366,34.1737743475521
868,25.5,34.47600173950195,50.0,0.0,20.4,6.5,28.237335769129352,33.97120073073881
869,26.1,34.47600173950195,50.0,0.0,19.9,6.5,23.573525450921636,33.172057635276495
870,28.6,34.47600173950195,50.0,0.0,21.0,6.2,20.996923370453015,34.89907701113591
871,26.9,34.47600173950195,50.0,0.0,19.0,6.2,27.660563496053292,35.198169048815984
872,28.3,34.47600173950195,50.0,0.0,19.3,5.5,11.264629044559129,31.67938871336774
873,25.8,34.47600173950195,50.0,0.0,21.0,6.2,19.99778214009403,31.79933464202821
874,26.1,34.47600173950195,50.0,0.0,20.7,6.4,24.864393523887166,33.55931805716615
875,25.4,34.47600173950195,50.0,0.0,20.2,6.2,15.772486052591951,30.131745815777585
876,25.9,34.47600173950195,50.0,0.0,19.4,6.3,16.815155600368364,30.944546680110506
877,25.5,34.47600173950195,50.0,0.0,19.6,5.6,21.686847824905108,32.00605434747153
878,27.4,34.47600173950195,50.0,0.0,19.8,6.3,25.48554348674151,35.045663046022455
879,28.4,34.47600173950195,50.0,0.0,19.3,5.8,13.861163840348897,32.55834915210467
880,29.3,34.47600173950195,50.0,0.0,19.6,6.4,15.207848261649739,33.86235447849492
881,28.4,34.47600173950195,50.0,0.0,20.6,5.9,12.19013082829733,32.0570392484892
882,25.5,34.47600173950195,50.0,0.0,19.7,5.5,25.114889491216832,33.03446684736505
883,25.7,34.47600173950195,50.0,0.0,19.9,6.1,28.3355828136432,34.20067484409296
884,27.1,34.47600173950195,50.0,0.0,20.4,5.6,23.573525454606685,34.17205763638201
885,27.2,34.47600173950195,50.0,0.0,20.8,5.6,11.158378623951714,30.547513587185513
886,25.0,34.47600173950195,50.0,0.0,20.2,5.7,12.355733566342579,28.706720069902772
887,29.8,34.47600173950195,50.0,0.0,20.2,6.0,16.137920062251556,34.641376018675466
888,25.7,34.47600173950195,50.0,0.0,19.4,6.3,28.362723258356148,34.20881697750684
889,27.6,34.47600173950195,50.0,0.0,20.1,5.9,20.87251429901891,33.86175428970567
890,27.0,34.47600173950195,50.0,0.0,19.1,6.0,18.553065718379454,32.565919715513836
891,29.8,34.47600173950195,50.0,0.0,19.8,6.0,25.342127618310883,37.40263828549327
892,27.9,34.47600173950195,50.0,0.0,20.5,5.6,23.511871068539584,34.953561320561874
893,27.0,34.47600173950195,50.0,0.0,20.5,6.1,27.687259032798362,35.30617770983951
894,25.1,34.47600173950195,50.0,0.0,19.0,6.1,26.243015297129475,32.97290458913884
895,27.2,34.47600173950195,50.0,0.0,19.5,6.3,22.358208293399684,33.9074624880199
896,27.8,34.47600173950195,50.0,0.0,20.6,5.9,12.845900510127827,31.653770153038348
897,27.2,34.47600173950195,50.0,0.0,19.1,6.3,21.07731265086885,33.52319379526065
898,25.5,34.47600173950195,50.0,0.0,20.0,6.3,12.911001441493301,29.37330043244799
899,28.2,34.47600173950195,50.0,0.0,19.9,5.8,17.17957716048975,33.353873148146924
900,27.3,33.0260009765625,60.0,0.0,20.0,5.6,20.002181801775823,33.30065454053275
901,25.2,33.0260009765625,60.0,0.0,19.7,6.3,13.89122385499181,29.367367156497544
902,28.5,33.0260009765625,60.0,0.0,20.7,6.3,17.79708132429602,33.839124397288806
903,25.5,33.0260009765625,60.0,0.0,20.4,5.5,14.20877300517743,29.762631901553227
904,29.5,33.0260009765625,60.0,0.0,20.2,5.7,27.09786069068534,37.6293582072056
905,26.3,33.0260009765625,60.0,0.0,21.0,6.3,13.974182025233768,30.492254607570132
906,25.0,33.0260009765625,60.0,0.0,20.9,6.2,21.970036775841123,31.591011032752338
907,27.1,33.0260009765625,60.0,0.0,20.8,5.8,10.915753052468602,30.374725915740584
