,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
6162,22.4,26.42599868774414,93.0,0.0,4.6,6.6,5.06922286555816,25.948456005890712
6163,26.6,26.42599868774414,93.0,0.0,5.9,7.9,20.06868036458347,40.64807625520843
6164,24.8,26.42599868774414,93.0,0.0,4.5,7.7,13.111782414886745,33.97824769042072
6165,28.3,26.42599868774414,93.0,0.0,4.5,6.7,14.466435693655791,38.426504985559056
6166,27.9,26.42599868774414,93.0,0.0,4.4,8.2,5.785266521576003,31.9496865651032
6167,30.3,26.42599868774414,93.0,0.0,4.0,7.5,13.805986817897224,39.964190772528056
6168,17.9,26.42599868774414,93.0,0.0,7.5,6.2,6.8867652942863575,22.720735706000447
6169,17.8,26.42599868774414,93.0,0.0,5.6,8.1,27.236751336728585,36.86572593571001
6170,23.6,26.42599868774414,93.0,0.0,3.5,8.4,12.097299853427868,32.06810989739951
6171,30.2,26.42599868774414,93.0,0.0,3.2,7.0,25.27897725601438,47.895284079210064
6172,18.2,26.42599868774414,93.0,0.0,7.6,7.3,23.39491067079737,34.57643746955816
6173,22.7,26.42599868774414,93.0,0.0,6.1,7.9,11.528578881687494,30.770005217181243
6174,37.0,26.42599868774414,93.0,0.0,3.3,6.6,12.289801738655447,45.602861217058816
6175,18.9,26.42599868774414,93.0,0.0,3.3,6.5,22.722851137492324,34.80599579624462
6176,17.8,26.42599868774414,93.0,0.0,5.9,7.5,23.2904220964726,34.10329546753082
6177,24.4,26.42599868774414,93.0,0.0,5.8,6.7,26.487463805765763,42.94122466403603
6178,27.3,26.42599868774414,93.0,0.0,7.9,7.9,11.771102576582138,35.53977180360749
6179,31.0,26.42599868774414,93.0,0.0,4.9,7.4,29.737621200512844,51.81633484035899
6180,39.0,26.97599983215332,90.0,0.0,3.6,6.9,10.872502254329317,46.61075157803052
6181,35.3,26.97599983215332,90.0,0.0,2.4,6.2,21.4673247750382,50.32712734252674
6182,28.8,26.97599983215332,90.0,0.0,5.4,6.6,18.55366269831121,41.78756388881785
6183,36.7,26.97599983215332,90.0,0.0,3.0,6.6,22.178711778848648,52.225098245194054
6184,35.7,26.97599983215332,90.0,0.0,4.4,7.6,24.035070304204368,52.52454921294306
6185,18.3,26.97599983215332,90.0,0.0,5.9,7.9,9.076506048252647,24.653554233776852
6186,17.9,26.97599983215332,90.0,0.0,3.9,7.5,21.39013683025151,32.873095781176055
6187,30.8,26.97599983215332,90.0,0.0,4.9,6.8,11.564886923654822,38.89542084655837
6188,29.2,26.97599983215332,90.0,0.0,7.6,6.7,18.144603933814434,41.901222753670105
6189,37.1,26.97599983215332,90.0,0.0,4.3,8.0,28.501144307666376,57.05080101536646
6190,22.2,26.97599983215332,90.0,0.0,6.2,6.3,29.128124277385172,42.58968699416962
6191,16.5,26.97599983215332,90.0,0.0,3.4,6.5,20.957339725413604,31.170137807789523
6192,19.3,26.97599983215332,90.0,0.0,7.7,6.7,10.625901172099596,26.738130820469717
6193,19.3,26.97599983215332,90.0,0.0,7.2,7.7,17.096496814920318,31.267547770444224
6194,37.2,26.97599983215332,90.0,0.0,3.3,8.0,25.58428848968222,55.10900194277755
6195,27.3,26.97599983215332,90.0,0.0,2.3,6.0,16.41998066029692,38.79398646220784
6196,26.2,26.97599983215332,90.0,0.0,4.4,6.5,16.96023586386719,38.07216510470703
6197,27.6,26.97599983215332,90.0,0.0,5.7,6.6,28.467374792152913,47.52716235450704
6198,23.0,26.97599983215332,90.0,0.0,5.5,7.1,5.6843815707468535,26.979067099522798
6199,32.7,26.97599983215332,90.0,0.0,6.8,8.0,25.787263554954283,50.751084488467995
6200,34.4,26.97599983215332,90.0,0.0,7.5,6.8,14.077466697092143,44.2542266879645
6201,18.9,26.97599983215332,90.0,0.0,7.7,7.8,27.76771381599801,38.337399671198604
6202,36.4,26.97599983215332,90.0,0.0,3.7,7.0,7.325055045288366,41.52753853170185
6203,19.6,26.97599983215332,90.0,0.0,6.2,7.0,20.15705101218029,33.7099357085262
6204,21.2,26.97599983215332,90.0,0.0,4.5,7.1,5.510867159519091,25.05760701166336
6205,29.3,26.97599983215332,90.0,0.0,4.1,7.6,23.413940180553652,45.68975812638756
6206,18.4,26.97599983215332,90.0,0.0,2.6,7.9,17.86959476647634,30.908716336533438
6207,24.9,26.97599983215332,90.0,0.0,6.0,8.3,10.458629032266202,32.22104032258634
6208,30.6,26.97599983215332,90.0,0.0,7.3,7.8,22.760158717524675,46.53211110226727
6209,26.0,26.97599983215332,90.0,0.0,2.5,8.3,21.42434620552093,40.99704234386465
6210,24.1,26.97599983215332,90.0,0.0,2.8,6.1,22.243960028084288,39.670772019659005
6211,21.1,26.97599983215332,90.0,0.0,6.9,6.1,13.80493548392042,30.763454838744295
6212,36.9,26.97599983215332,90.0,0.0,6.7,7.0,29.466823487818903,57.52677644147323
6213,28.4,26.97599983215332,90.0,0.0,6.2,6.8,20.282969834451386,42.598078884115964
6214,25.6,26.97599983215332,90.0,0.0,6.7,7.4,9.910355260402373,32.537248682281664
6215,29.5,26.97599983215332,90.0,0.0,2.8,6.8,24.175939210605367,46.423157447423755
6216,32.8,26.97599983215332,90.0,0.0,4.2,7.2,29.972886871161347,53.781020809812944
6217,34.7,26.97599983215332,90.0,0.0,2.5,7.4,7.922858961026073,40.24600127271825
6218,37.0,26.97599983215332,90.0,0.0,7.5,6.9,12.723108145217994,45.90617570165259
6219,35.0,26.97599983215332,90.0,0.0,2.5,7.4,16.743236132312305,46.72026529261861
6220,34.6,26.97599983215332,90.0,0.0,7.9,7.5,8.117231571352,40.2820620999464
6221,22.3,26.97599983215332,90.0,0.0,3.7,8.0,7.1928441998705885,27.33499093990941
6222,19.1,26.97599983215332,90.0,0.0,4.0,6.9,5.513102951220065,22.959172065854048
6223,18.1,26.97599983215332,90.0,0.0,2.8,7.2,11.431771651623075,26.102240156136155
6224,22.1,26.97599983215332,90.0,0.0,4.2,6.3,17.12860727927951,34.09002509549566
6225,19.8,26.97599983215332,90.0,0.0,6.3,6.6,23.984031233947704,36.58882186376339
6226,32.5,26.97599983215332,90.0,0.0,5.5,7.8,24.095468993037425,49.3668282951262
6227,27.5,26.97599983215332,90.0,0.0,4.7,6.9,17.61811825246404,39.83268277672482
6228,37.9,26.97599983215332,90.0,0.0,7.6,7.3,11.407749905866089,45.88542493410626
6229,25.6,26.97599983215332,90.0,0.0,2.5,7.1,17.104975064441966,37.57348254510938
6230,15.8,26.97599983215332,90.0,0.0,7.1,8.4,6.7996241142851925,20.559736879999633
6231,39.8,26.97599983215332,90.0,0.0,4.0,7.7,15.490367473716006,50.6432572316012
6232,33.0,26.97599983215332,90.0,0.0,4.6,6.4,26.15775340168596,51.31042738118017
6233,21.2,26.97599983215332,90.0,0.0,5.9,6.5,14.080482903636769,31.05633803254574
6234,22.3,26.97599983215332,90.0,0.0,4.2,7.0,22.671098449485285,38.1697689146397
6235,22.3,26.97599983215332,90.0,0.0,5.7,6.0,9.697150174496686,29.08800512214768
6236,32.5,26.97599983215332,90.0,0.0,4.9,8.4,7.4080871868171645,37.68566103077202
6237,21.3,26.97599983215332,90.0,0.0,3.6,6.1,29.573792110998344,42.001654477698835
6238,39.7,26.97599983215332,90.0,0.0,2.4,6.2,21.709696922805545,54.896787845963885
6239,22.9,26.97599983215332,90.0,0.0,4.3,7.1,25.15262508528144,40.506837559697004
6240,35.6,28.375999450683594,83.0,0.0,4.5,7.7,14.007585763753093,45.40531003462716
6241,30.0,28.375999450683594,83.0,0.0,5.4,6.7,24.303505386050222,47.012453770235155
6242,21.8,28.375999450683594,83.0,0.0,6.1,6.1,12.510765153576251,30.557535607503375
6243,34.6,28.375999450683594,83.0,0.0,7.8,6.8,10.52907922804117,41.97035545962882
6244,37.9,28.375999450683594,83.0,0.0,6.5,7.4,26.594831726195167,56.516382208336616
6245,23.9,28.375999450683594,83.0,0.0,3.5,6.6,20.112102280681682,37.97847159647718
6246,32.2,28.375999450683594,83.0,0.0,5.1,6.8,15.888760195003117,43.322132136502184
6247,33.9,28.375999450683594,83.0,0.0,7.4,8.4,7.558071972153794,39.190650380507655
6248,24.7,28.375999450683594,83.0,0.0,2.8,8.3,18.259193098959635,37.48143516927174
6249,24.6,28.375999450683594,83.0,0.0,7.8,6.5,21.92166805057523,39.94516763540266
6250,30.6,28.375999450683594,83.0,0.0,2.5,8.2,12.56930222556829,39.398511557897805
6251,27.5,28.375999450683594,83.0,0.0,6.3,6.8,16.33335185859602,38.93334630101722
6252,27.4,28.375999450683594,83.0,0.0,5.6,7.3,27.341650754093923,46.539155527865745
6253,39.1,28.375999450683594,83.0,0.0,6.9,8.0,28.683964214648288,59.1787749502538
6254,17.7,28.375999450683594,83.0,0.0,7.8,6.8,20.2677519630113,31.88742637410791
6255,34.6,28.375999450683594,83.0,0.0,3.9,6.4,17.252776692497616,46.67694368474833
6256,37.8,28.375999450683594,83.0,0.0,5.4,6.9,20.433427525486984,52.103399267840885
6257,30.6,28.375999450683594,83.0,0.0,5.8,8.3,23.210924652100168,46.84764725647012
6258,26.9,28.375999450683594,83.0,0.0,4.9,7.0,8.943265364452934,33.16028575511705
6259,20.0,28.375999450683594,83.0,0.0,5.6,6.5,26.810012212868518,38.76700854900796
6260,33.1,28.375999450683594,83.0,0.0,3.7,6.7,25.862101870701803,51.20347130949126
6261,16.2,28.375999450683594,83.0,0.0,6.1,6.7,16.633954160941833,27.84376791265928
6262,38.9,28.375999450683594,83.0,0.0,6.3,8.3,29.11270814121407,59.27889569884985
6263,30.6,28.375999450683594,83.0,0.0,7.9,7.1,21.94646294685608,45.962524062799254
6264,30.0,28.375999450683594,83.0,0.0,3.3,6.2,14.533961304695696,40.17377291328699
6265,20.4,28.375999450683594,83.0,0.0,4.1,7.0,6.510368395524001,24.957257876866798
6266,22.6,28.375999450683594,83.0,0.0,4.1,6.9,23.916809112153192,39.34176637850723
6267,30.4,28.375999450683594,83.0,0.0,4.2,6.4,10.55673623302252,37.78971536311576
6268,25.0,28.375999450683594,83.0,0.0,6.9,7.1,28.763708425974592,45.13459589818221
6269,30.5,28.375999450683594,83.0,0.0,6.0,8.0,17.541909023584246,42.779336316508974
6270,17.1,28.375999450683594,83.0,0.0,2.9,6.4,12.90201066437872,26.131407465065102
6271,22.8,28.375999450683594,83.0,0.0,7.1,8.3,22.010670565669773,38.20746939596884
6272,25.8,28.375999450683594,83.0,0.0,6.3,7.3,9.176213573729337,32.223349501610535
6273,39.5,28.375999450683594,83.0,0.0,5.7,6.9,10.852643682417042,47.09685057769193
6274,35.4,28.375999450683594,83.0,0.0,5.0,7.4,23.60175658898971,51.92122961229279
6275,15.1,28.375999450683594,83.0,0.0,5.3,6.2,18.85552143404987,28.298865003834905
6276,34.1,28.375999450683594,83.0,0.0,2.1,7.3,6.642359384568293,38.74965156919781
6277,37.1,28.375999450683594,83.0,0.0,3.1,6.0,7.75533472867644,42.52873431007351
6278,20.7,28.375999450683594,83.0,0.0,4.3,7.4,18.84352635451208,33.89046844815846
6279,38.8,28.375999450683594,83.0,0.0,5.2,6.6,16.446676758062168,50.31267373064351
6280,16.7,28.375999450683594,83.0,0.0,7.7,7.7,19.09331692657068,30.065321848599474
6281,34.6,28.375999450683594,83.0,0.0,2.9,7.6,24.678305106012033,51.874813574208424
6282,37.5,28.375999450683594,83.0,0.0,5.5,7.3,26.44932699998136,56.01452889998695
6283,34.4,28.375999450683594,83.0,0.0,4.7,6.8,14.452970839096961,44.517079587367874
6284,29.1,28.375999450683594,83.0,0.0,5.5,6.4,24.2106403861186,46.04744827028302
6285,33.2,28.375999450683594,83.0,0.0,7.6,6.1,20.992419995407808,47.89469399678546
6286,15.7,28.375999450683594,83.0,0.0,7.7,6.3,28.781764751359542,35.84723532595168
6287,25.6,28.375999450683594,83.0,0.0,6.6,7.1,25.45364654557326,43.41755258190128
6288,39.5,28.375999450683594,83.0,0.0,4.8,6.1,14.11560331966353,49.380922323764466
6289,31.5,28.375999450683594,83.0,0.0,4.0,6.4,5.084882167448444,35.05941751721391
6290,17.9,28.375999450683594,83.0,0.0,3.7,6.7,23.65683893178946,34.45978725225262
6291,36.3,28.375999450683594,83.0,0.0,2.5,6.8,24.421844484491924,53.39529113914435
6292,30.2,28.375999450683594,83.0,0.0,2.8,6.0,29.267826811473142,50.6874787680312
6293,21.8,28.375999450683594,83.0,0.0,3.3,8.3,29.068018065487347,42.14761264584114
6294,23.9,28.375999450683594,83.0,0.0,5.2,6.7,20.75715152438528,38.43000606706969
6295,38.3,28.375999450683594,83.0,0.0,5.3,7.0,6.965214595628351,43.17565021693984
6296,33.3,28.375999450683594,83.0,0.0,2.2,8.2,12.330782567084473,41.93154779695913
6297,26.8,28.375999450683594,83.0,0.0,3.6,6.7,17.898364425632423,39.32885509794269
6298,32.0,28.375999450683594,83.0,0.0,6.9,7.4,29.479149100532922,52.635404370373045
6299,36.5,28.375999450683594,83.0,0.0,5.2,6.6,18.33037036761533,49.33125925733073
6300,21.3,30.17599868774414,75.0,0.0,4.6,7.1,22.568308993610948,37.097816295527664
6301,15.5,30.17599868774414,75.0,0.0,5.4,6.3,22.262236763962854,31.083565734773998
6302,26.4,30.17599868774414,75.0,0.0,6.5,7.4,22.66547939055469,42.26583557338828
6303,33.4,30.17599868774414,75.0,0.0,2.7,7.7,16.64786120706366,45.05350284494456
6304,36.0,30.17599868774414,75.0,0.0,5.1,7.2,7.350781195539723,41.145546836877806
6305,18.6,30.17599868774414,75.0,0.0,3.1,6.7,8.263838567922736,24.384686997545916
6306,27.6,30.17599868774414,75.0,0.0,5.5,7.6,23.03465904216496,43.72426132951547
6307,37.9,30.17599868774414,75.0,0.0,2.2,8.5,10.296209360561338,45.10734655239293
6308,35.2,30.17599868774414,75.0,0.0,4.7,7.3,5.743563560939919,39.22049449265795
6309,25.7,30.17599868774414,75.0,0.0,7.4,6.3,13.611947382547866,35.228363167783506
6310,24.8,30.17599868774414,75.0,0.0,4.4,6.8,21.657132505992053,39.95999275419444
6311,23.6,30.17599868774414,75.0,0.0,4.9,6.2,14.804894291909191,33.96342600433643
6312,15.6,30.17599868774414,75.0,0.0,6.2,6.8,11.276881541528585,23.49381707907001
6313,38.7,30.17599868774414,75.0,0.0,2.3,6.9,27.23328713103512,57.763300991724584
6314,18.7,30.17599868774414,75.0,0.0,2.1,7.3,19.30403845912232,32.21282692138563
6315,35.9,30.17599868774414,75.0,0.0,2.1,7.5,8.369422426048585,41.75859569823401
6316,21.5,30.17599868774414,75.0,0.0,3.3,7.6,9.610418862839754,28.227293203987827
6317,35.3,30.17599868774414,75.0,0.0,4.7,7.3,12.713217669804584,44.199252368863206
6318,18.6,30.17599868774414,75.0,0.0,2.8,7.7,8.214595632191646,24.350216942534153
6319,28.0,30.17599868774414,75.0,0.0,7.2,6.2,18.53601541722975,40.97521079206082
6320,30.9,30.17599868774414,75.0,0.0,2.4,6.0,23.47341048627304,47.331387340391124
6321,20.8,30.17599868774414,75.0,0.0,3.3,7.4,23.370445389524562,37.159311772667195
6322,22.6,30.17599868774414,75.0,0.0,5.1,8.0,15.452773842582308,33.416941689807615
6323,21.0,30.17599868774414,75.0,0.0,2.1,6.5,10.928881590235557,28.65021711316489
6324,33.3,30.17599868774414,75.0,0.0,2.3,8.4,19.986106706970812,47.290274694879564
6325,34.4,30.17599868774414,75.0,0.0,2.4,6.6,23.58224516008237,50.90757161205765
6326,33.4,30.17599868774414,75.0,0.0,7.2,7.9,25.35708535989903,51.149959751929316
6327,19.5,30.17599868774414,75.0,0.0,2.1,6.1,29.596563408253378,40.21759438577736
6328,20.8,30.17599868774414,75.0,0.0,8.0,7.6,10.454632656600577,28.118242859620402
6329,25.5,30.17599868774414,75.0,0.0,3.0,7.2,18.540289498085304,38.47820264865971
6330,15.4,30.17599868774414,75.0,0.0,5.5,6.9,6.198026540891786,19.73861857862425
6331,32.0,30.17599868774414,75.0,0.0,4.4,7.0,20.19741531173277,46.13819071821294
6332,17.6,30.17599868774414,75.0,0.0,7.0,6.1,18.345014278914995,30.441509995240498
6333,25.8,30.17599868774414,75.0,0.0,4.1,7.2,10.058861385087681,32.84120296956138
6334,17.2,30.17599868774414,75.0,0.0,6.6,8.0,22.03546221407459,32.62482354985221
6335,21.8,30.17599868774414,75.0,0.0,5.6,7.5,24.527891042307665,38.96952372961536
6336,26.8,30.17599868774414,75.0,0.0,4.3,7.9,16.410379960570502,38.287265972399354
6337,31.6,30.17599868774414,75.0,0.0,6.5,6.8,20.06788733157795,45.647521132104565
6338,17.2,30.17599868774414,75.0,0.0,2.4,6.5,29.767045698628134,38.036931989039694
6339,24.3,30.17599868774414,75.0,0.0,5.9,8.2,7.394173722660234,29.475921605862165
6340,36.7,30.17599868774414,75.0,0.0,2.5,7.6,26.94519346429238,55.56163542500467
6341,28.2,30.17599868774414,75.0,0.0,6.0,6.1,9.388639623274527,34.772047736292166
6342,18.7,30.17599868774414,75.0,0.0,5.5,7.6,8.618766359649346,24.73313645175454
6343,21.2,30.17599868774414,75.0,0.0,5.5,7.5,28.728809315774765,41.31016652104233
6344,21.2,30.17599868774414,75.0,0.0,3.8,8.3,27.310256310811326,40.31717941756793
6345,24.7,30.17599868774414,75.0,0.0,7.6,8.0,9.105094389524622,31.073566072667234
6346,30.1,30.17599868774414,75.0,0.0,6.0,7.6,6.626132945316811,34.73829306172177
6347,27.5,30.17599868774414,75.0,0.0,4.6,6.7,27.998820346282834,47.09917424239798
6348,24.1,30.17599868774414,75.0,0.0,6.3,7.4,12.804872676887339,33.06341087382114
6349,38.8,30.17599868774414,75.0,0.0,5.4,7.2,18.33142118913423,51.63199483239396
6350,18.6,30.17599868774414,75.0,0.0,7.6,7.2,28.378432173791705,38.464902521654196
6351,27.3,30.17599868774414,75.0,0.0,6.1,8.5,29.00917510749079,47.606422575243556
6352,15.2,30.17599868774414,75.0,0.0,3.5,6.0,23.216647508560175,31.45165325599212
6353,17.3,30.17599868774414,75.0,0.0,2.0,6.2,19.962345981901287,31.2736421873309
6354,16.2,30.17599868774414,75.0,0.0,7.5,7.2,16.021855847462668,27.415299093223865
6355,20.7,30.17599868774414,75.0,0.0,5.3,7.4,11.280590425541416,28.59641329787899
6356,31.8,30.17599868774414,75.0,0.0,6.3,7.9,28.15302056731634,51.50711439712144
6357,31.2,30.17599868774414,75.0,0.0,3.2,7.2,24.01965208112333,48.013756456786325
6358,15.9,30.17599868774414,75.0,0.0,2.9,8.5,28.624442753213977,35.937109927249786
6359,21.5,30.17599868774414,75.0,0.0,6.8,6.8,12.306725700445512,30.114707990311857
6360,34.5,31.625999450683594,68.0,0.0,4.3,7.6,6.717270189745292,39.202089132821705
6361,27.9,31.625999450683594,68.0,0.0,3.3,7.5,16.09787869151844,39.1685150840629
6362,28.3,31.625999450683594,68.0,0.0,4.3,8.2,5.605363829114455,32.22375468038012
6363,33.4,31.625999450683594,68.0,0.0,6.4,7.9,27.407049105205306,52.58493437364371
6364,35.2,31.625999450683594,68.0,0.0,2.5,6.3,11.250894164327402,43.075625915029185
6365,28.0,31.625999450683594,68.0,0.0,6.8,6.7,16.2934139931427,39.40538979519989
6366,17.8,31.625999450683594,68.0,0.0,4.7,8.0,12.374747709655978,26.462323396759185
6367,17.4,31.625999450683594,68.0,0.0,4.1,6.4,20.63224666448065,31.84257266513645
6368,24.4,31.625999450683594,68.0,0.0,4.0,6.1,21.74087236009997,39.618610652069975
6369,19.0,31.625999450683594,68.0,0.0,6.3,7.0,9.01925257330127,25.313476801310888
6370,25.7,31.625999450683594,68.0,0.0,2.6,6.8,20.67174945754931,40.170224620284515
6371,35.4,31.625999450683594,68.0,0.0,3.6,6.9,8.487015759303619,41.34091103151253
6372,27.1,31.625999450683594,68.0,0.0,3.6,6.9,14.990881361854708,37.593616953298294
6373,24.6,31.625999450683594,68.0,0.0,2.7,6.1,26.664149927355833,43.264904949149084
6374,21.8,31.625999450683594,68.0,0.0,7.5,6.1,11.983704550695812,30.18859318548707
6375,28.7,31.625999450683594,68.0,0.0,5.9,8.2,5.975670556503933,32.882969389552756
6376,25.3,31.625999450683594,68.0,0.0,3.1,6.6,18.73836554039476,38.41685587827633
6377,32.6,31.625999450683594,68.0,0.0,5.9,6.6,27.749503157743025,52.024652210420115
6378,23.4,31.625999450683594,68.0,0.0,3.3,7.2,22.423163753454286,39.096214627418
6379,38.3,31.625999450683594,68.0,0.0,4.8,6.9,15.624700322543971,49.237290225780775
6380,27.6,31.625999450683594,68.0,0.0,4.5,6.4,7.911718065663865,33.138202645964704
6381,22.8,31.625999450683594,68.0,0.0,6.6,8.2,11.654355748381427,30.958049023866998
6382,26.9,31.625999450683594,68.0,0.0,4.0,7.5,22.588804506608707,42.71216315462609
6383,28.9,31.625999450683594,68.0,0.0,5.3,7.4,13.683923161843346,38.478746213290336
6384,31.8,31.625999450683594,68.0,0.0,4.2,6.9,12.579818272509831,40.605872790756884
6385,31.7,31.625999450683594,68.0,0.0,3.5,8.1,21.001607660029492,46.40112536202064
6386,30.5,31.625999450683594,68.0,0.0,3.3,7.9,29.06257606919603,50.84380324843722
6387,17.6,31.625999450683594,68.0,0.0,3.9,8.4,14.80558755827137,27.96391129078996
6388,39.6,31.625999450683594,68.0,0.0,7.1,6.1,13.908996566064594,49.33629759624522
6389,33.4,31.625999450683594,68.0,0.0,7.1,7.8,21.337759073522157,48.33643135146551
6390,25.3,31.625999450683594,68.0,0.0,5.5,8.1,12.083273919715253,33.758291743800676
6391,36.1,31.625999450683594,68.0,0.0,2.6,8.2,26.845095038762,54.8915665271334
6392,28.2,31.625999450683594,68.0,0.0,5.0,8.2,5.153963391338033,31.807774373936624
6393,36.1,31.625999450683594,68.0,0.0,2.7,7.3,12.134254898932024,44.59397842925242
6394,23.1,31.625999450683594,68.0,0.0,2.1,6.6,27.176428748841772,42.12350012418924
6395,28.0,31.625999450683594,68.0,0.0,5.7,7.7,15.346366989949344,38.74245689296454
6396,30.9,31.625999450683594,68.0,0.0,4.0,6.2,15.94075974029888,42.05853181820922
6397,36.5,31.625999450683594,68.0,0.0,5.0,7.0,15.60668364590227,47.42467855213159
6398,36.5,31.625999450683594,68.0,0.0,7.2,7.8,28.60749298255635,56.52524508778944
6399,29.9,31.625999450683594,68.0,0.0,5.0,6.6,5.774853292899283,33.942397305029495
6400,38.3,31.625999450683594,68.0,0.0,2.9,6.2,19.708965506497627,52.09627585454834
6401,15.3,31.625999450683594,68.0,0.0,6.4,8.1,7.247656140606125,20.373359298424287
6402,24.5,31.625999450683594,68.0,0.0,2.8,6.8,20.974286580128453,39.182000606089915
6403,16.9,31.625999450683594,68.0,0.0,5.5,8.4,23.564415380531194,33.39509076637184
6404,37.8,31.625999450683594,68.0,0.0,7.3,8.0,24.374472787579588,54.86213095130571
6405,34.0,31.625999450683594,68.0,0.0,6.2,6.2,6.939498913423524,38.857649239396466
6406,20.6,31.625999450683594,68.0,0.0,4.9,7.2,15.660666939955105,31.562466857968573
6407,15.7,31.625999450683594,68.0,0.0,6.6,6.5,24.03780185004277,32.52646129502993
6408,39.2,31.625999450683594,68.0,0.0,4.8,6.3,16.9899470355971,51.09296292491797
6409,25.5,31.625999450683594,68.0,0.0,3.7,6.8,27.45728859114118,44.72010201379882
6410,21.8,31.625999450683594,68.0,0.0,6.8,6.6,16.745885351080297,33.52211974575621
6411,28.0,31.625999450683594,68.0,0.0,6.5,6.5,10.112981700922909,35.079087190646035
6412,26.2,31.625999450683594,68.0,0.0,6.0,8.4,18.646595683651334,39.252616978555935
6413,20.4,31.625999450683594,68.0,0.0,5.1,8.0,9.02454458314138,26.717181208198966
6414,37.3,31.625999450683594,68.0,0.0,3.6,6.8,21.736919134337068,52.51584339403594
6415,34.1,31.625999450683594,68.0,0.0,4.4,6.0,14.68374489968807,44.37862142978165
6416,15.2,31.625999450683594,68.0,0.0,7.2,8.0,27.273695174868376,34.29158662240786
6417,38.7,31.625999450683594,68.0,0.0,7.3,6.0,25.490914088009703,56.54363986160679
6418,29.7,31.625999450683594,68.0,0.0,6.5,7.6,6.953500268327038,34.567450187828925
6419,15.7,31.625999450683594,68.0,0.0,3.8,6.2,24.134172575977427,32.5939208031842
6420,30.8,32.375999450683594,64.0,0.0,5.3,7.8,5.688383000641698,34.78186810044919
6421,24.4,32.375999450683594,64.0,0.0,4.3,6.4,16.120726512904763,35.68450855903333
6422,24.7,32.375999450683594,64.0,0.0,3.2,7.6,25.33034671047394,42.431242697331754
6423,25.9,32.375999450683594,64.0,0.0,3.9,7.3,10.308679001815026,33.11607530127051
6424,28.8,32.375999450683594,64.0,0.0,5.8,7.1,5.604217578225624,32.72295230475794
6425,39.1,32.375999450683594,64.0,0.0,6.0,6.4,15.097334433392996,49.668134103375095
6426,31.9,32.375999450683594,64.0,0.0,6.4,7.8,28.76255339546013,52.03378737682209
6427,28.3,32.375999450683594,64.0,0.0,5.6,6.6,11.438213759871072,36.30674963190975
6428,26.9,32.375999450683594,64.0,0.0,5.2,8.3,20.092089195387867,40.964462436771505
6429,34.1,32.375999450683594,64.0,0.0,3.4,7.3,20.076694165068062,48.15368591554764
6430,18.6,32.375999450683594,64.0,0.0,4.5,6.1,8.46748231749967,24.52723762224977
6431,38.7,32.375999450683594,64.0,0.0,3.3,6.5,5.147219998418066,42.30305399889265
6432,16.8,32.375999450683594,64.0,0.0,4.5,6.6,25.496923785922274,34.647846650145596
6433,31.3,32.375999450683594,64.0,0.0,3.2,8.4,18.13879466052937,43.99715626237056
6434,22.6,32.375999450683594,64.0,0.0,3.7,7.0,19.218418805732952,36.05289316401307
6435,25.0,32.375999450683594,64.0,0.0,5.2,7.6,13.293833899310826,34.305683729517575
6436,25.7,32.375999450683594,64.0,0.0,6.6,7.3,26.721173812021522,44.40482166841507
6437,23.3,32.375999450683594,64.0,0.0,5.1,7.5,20.00880339178419,37.306162374248935
6438,36.0,32.375999450683594,64.0,0.0,5.1,7.5,15.188223513136913,46.63175645919584
6439,33.0,32.375999450683594,64.0,0.0,2.5,7.7,20.0361941064765,47.02533587453355
6440,29.9,32.375999450683594,64.0,0.0,4.3,6.0,12.122842590613178,38.38598981342922
6441,20.0,32.375999450683594,64.0,0.0,7.1,6.8,24.946365925127747,37.46245614758942
6442,33.5,32.375999450683594,64.0,0.0,6.5,6.4,17.98788359564915,46.09151851695441
6443,33.2,32.375999450683594,64.0,0.0,2.3,8.0,21.18703060066185,48.030921420463294
6444,26.5,32.375999450683594,64.0,0.0,2.8,8.4,23.189366345288597,42.732556441702016
6445,22.3,32.375999450683594,64.0,0.0,4.9,7.8,22.85611873385929,38.299283113701506
6446,23.0,32.375999450683594,64.0,0.0,2.5,6.1,10.930367369419884,30.651257158593918
6447,32.0,32.375999450683594,64.0,0.0,6.3,8.2,16.087087778139058,43.260961444697344
6448,21.8,32.375999450683594,64.0,0.0,6.1,6.6,17.167927280877926,33.81754909661455
6449,26.6,32.375999450683594,64.0,0.0,2.6,8.2,10.554220184669475,33.98795412926863
6450,38.1,32.375999450683594,64.0,0.0,6.7,6.3,25.753017444748238,56.12711221132376
6451,35.5,32.375999450683594,64.0,0.0,6.2,6.6,23.690744639088557,52.083521247361986
6452,19.3,32.375999450683594,64.0,0.0,6.8,8.1,26.798895621036955,38.05922693472587
6453,26.2,32.375999450683594,64.0,0.0,3.0,7.6,23.892597823721964,42.924818476605374
6454,31.9,32.375999450683594,64.0,0.0,2.0,8.1,16.084548002478805,43.159183601735165
6455,24.4,32.375999450683594,64.0,0.0,7.8,7.3,28.724365696806725,44.5070559877647
6456,26.6,32.375999450683594,64.0,0.0,7.3,6.8,18.97917240598028,39.885420684186194
6457,40.0,32.375999450683594,64.0,0.0,4.0,7.0,24.724491314801483,57.307143920361035
