,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
6140,27.1,26.72599983215332,92.0,0.0,20.8,6.3,18.27034672213719,32.581104016641156
6141,26.5,26.72599983215332,92.0,0.0,19.7,6.3,20.782977047451524,32.734893114235454
6142,26.8,26.72599983215332,92.0,0.0,20.5,6.4,12.369392357369989,30.510817707210997
6143,27.0,26.72599983215332,92.0,0.0,20.9,5.9,20.294779993868957,33.08843399816069
6144,27.6,26.72599983215332,92.0,0.0,19.9,5.5,25.363011198449946,35.208903359534986
6145,27.6,26.72599983215332,92.0,0.0,19.2,6.4,13.796182048188436,31.738854614456532
6146,25.6,26.72599983215332,92.0,0.0,21.0,5.6,10.70547515013828,28.811642545041487
6147,29.5,26.72599983215332,92.0,0.0,19.3,5.9,15.722782119605018,34.216834635881504
6148,27.6,26.72599983215332,92.0,0.0,20.6,6.4,12.513662675122665,31.3540988025368
6149,26.4,26.72599983215332,92.0,0.0,19.7,6.0,17.446593951974712,31.63397818559241
6150,28.3,26.72599983215332,92.0,0.0,21.0,6.0,14.928565533499306,32.77856966004979
6151,26.7,26.72599983215332,92.0,0.0,20.2,6.1,26.667587487333787,34.70027624620013
6152,29.5,26.72599983215332,92.0,0.0,19.2,5.5,17.12473284476544,34.637419853429634
6153,26.7,26.72599983215332,92.0,0.0,20.0,5.6,25.646178138859746,34.393853441657924
6154,25.1,26.72599983215332,92.0,0.0,19.6,6.1,28.872375793078298,33.76171273792349
6155,29.2,26.72599983215332,92.0,0.0,20.6,6.4,19.264369110115723,34.979310733034715
6156,28.6,26.72599983215332,92.0,0.0,19.7,6.3,27.308414724328497,36.79252441729855
6157,26.9,26.72599983215332,92.0,0.0,19.7,6.2,28.5763206172508,35.47289618517524
6158,28.6,26.72599983215332,92.0,0.0,19.5,6.1,22.719602497161585,35.41588074914848
6159,28.2,26.72599983215332,92.0,0.0,19.5,5.5,16.94552639321156,33.28365791796347
6160,27.2,26.72599983215332,92.0,0.0,20.7,5.9,26.83590132547671,35.25077039764301
6161,27.9,26.72599983215332,92.0,0.0,19.2,6.0,17.56090787220189,33.16827236166056
6162,25.1,26.72599983215332,92.0,0.0,19.5,6.3,16.52496518786731,30.057489556360196
6163,26.5,26.72599983215332,92.0,0.0,19.9,5.6,11.811688021373332,30.043506406412
6164,25.9,26.72599983215332,92.0,0.0,20.6,5.9,12.804996136195516,29.741498840858654
6165,27.8,26.72599983215332,92.0,0.0,20.0,6.4,14.398566065964598,32.119569819789376
6166,28.5,26.72599983215332,92.0,0.0,19.7,5.8,16.52983541155733,33.458950623467196
6167,28.2,26.72599983215332,92.0,0.0,19.8,6.2,13.145693685940733,32.14370810578222
6168,25.5,26.72599983215332,92.0,0.0,21.0,5.8,28.61743891457947,34.085231674373844
6169,26.9,26.72599983215332,92.0,0.0,20.3,5.8,13.721180330290863,31.01635409908726
6170,29.2,26.72599983215332,92.0,0.0,20.1,5.9,24.52261629624457,36.556784888873366
6171,25.2,26.72599983215332,92.0,0.0,19.1,6.1,12.723352326191161,29.017005697857346
6172,25.0,26.72599983215332,92.0,0.0,20.9,6.4,15.16012870964854,29.548038612894562
6173,25.6,26.72599983215332,92.0,0.0,20.4,6.2,22.343327448503757,32.302998234551126
6174,27.0,26.72599983215332,92.0,0.0,20.8,5.6,18.359114451111438,32.50773433533343
6175,26.4,26.72599983215332,92.0,0.0,21.0,6.1,10.45901902193233,29.537705706579697
6176,25.0,26.72599983215332,92.0,0.0,20.2,5.6,12.150514086548021,28.645154225964404
6177,28.3,26.72599983215332,92.0,0.0,19.4,6.0,26.02508641317119,36.10752592395136
6178,26.1,26.72599983215332,92.0,0.0,21.0,6.4,25.771274666317026,33.831382399895105
6179,29.5,26.72599983215332,92.0,0.0,20.1,5.8,18.61040747573915,35.08312224272174
6180,25.9,27.32599830627441,90.0,0.0,20.1,6.2,20.963884712533215,32.189165413759966
6181,29.9,27.32599830627441,90.0,0.0,19.5,6.4,17.132360324906024,35.0397080974718
6182,27.7,27.32599830627441,90.0,0.0,20.8,6.0,25.99886613558195,35.49965984067458
6183,28.5,27.32599830627441,90.0,0.0,19.4,5.9,15.340750533291613,33.10222515998748
6184,25.7,27.32599830627441,90.0,0.0,19.5,5.6,21.92148482538738,32.27644544761621
6185,28.8,27.32599830627441,90.0,0.0,21.0,6.0,28.212197340560156,37.26365920216804
6186,26.0,27.32599830627441,90.0,0.0,19.0,6.5,17.430082655551068,31.22902479666532
6187,25.0,27.32599830627441,90.0,0.0,19.5,6.0,23.223655119931543,31.96709653597946
6188,29.2,27.32599830627441,90.0,0.0,20.6,6.1,17.639521768168393,34.49185653045052
6189,27.6,27.32599830627441,90.0,0.0,20.6,6.4,23.996362972379636,34.79890889171389
6190,26.0,27.32599830627441,90.0,0.0,20.8,5.5,29.1338426674252,34.74015280022756
6191,26.0,27.32599830627441,90.0,0.0,19.5,6.2,26.234816367175647,33.87044491015269
6192,25.4,27.32599830627441,90.0,0.0,19.7,5.9,13.63160223580865,29.489480670742594
6193,28.7,27.32599830627441,90.0,0.0,20.8,5.7,16.602131038541863,33.68063931156256
6194,27.7,27.32599830627441,90.0,0.0,20.3,6.1,15.277681904688121,32.28330457140643
6195,29.2,27.32599830627441,90.0,0.0,19.1,5.6,21.239070423143826,35.571721126943146
6196,26.2,27.32599830627441,90.0,0.0,20.0,5.9,21.8003885391454,32.74011656174362
6197,28.3,27.32599830627441,90.0,0.0,19.6,6.4,19.257865440061153,34.07735963201834
6198,28.3,27.32599830627441,90.0,0.0,21.0,6.4,16.244391507478255,33.17331745224348
6199,28.6,27.32599830627441,90.0,0.0,20.1,5.8,15.66922187557742,33.300766562673225
6200,27.9,27.32599830627441,90.0,0.0,19.3,5.9,20.95075846475356,34.185227539426066
6201,29.5,27.32599830627441,90.0,0.0,20.7,5.5,22.57159570448451,36.27147871134535
6202,26.6,27.32599830627441,90.0,0.0,20.1,6.2,28.56909410832895,35.17072823249869
6203,29.6,27.32599830627441,90.0,0.0,20.5,6.5,20.59045464676038,35.77713639402812
6204,27.8,27.32599830627441,90.0,0.0,19.2,5.7,13.719222251926912,31.915766675578073
6205,26.2,27.32599830627441,90.0,0.0,20.8,6.3,12.870428481334844,30.061128544400454
6206,25.6,27.32599830627441,90.0,0.0,20.9,6.3,16.205428730353468,30.46162861910604
6207,29.6,27.32599830627441,90.0,0.0,20.1,6.4,14.249467204006292,33.87484016120189
6208,30.0,27.32599830627441,90.0,0.0,20.8,6.3,29.341283661481896,38.80238509844457
6209,28.4,27.32599830627441,90.0,0.0,19.3,5.9,18.97728564134153,34.09318569240246
6210,29.8,27.32599830627441,90.0,0.0,19.6,5.8,18.460560173974873,35.338168052192465
6211,26.7,27.32599830627441,90.0,0.0,20.7,5.6,20.50336834217204,32.85101050265161
6212,26.7,27.32599830627441,90.0,0.0,19.6,6.1,24.769153010168182,34.13074590305045
6213,28.4,27.32599830627441,90.0,0.0,19.6,6.2,17.054368816821917,33.51631064504657
6214,29.0,27.32599830627441,90.0,0.0,20.9,5.6,28.84803360433277,37.65441008129983
6215,27.4,27.32599830627441,90.0,0.0,20.1,6.4,27.582957501602692,35.67488725048081
6216,28.9,27.32599830627441,90.0,0.0,20.8,6.4,21.1719836194362,35.25159508583086
6217,27.5,27.32599830627441,90.0,0.0,20.2,5.5,12.503979385997754,31.251193815799326
6218,29.9,27.32599830627441,90.0,0.0,20.7,6.0,25.43219651500282,37.529658954500846
6219,30.0,27.32599830627441,90.0,0.0,20.3,5.8,16.80137705269854,35.040413115809564
6220,29.6,27.32599830627441,90.0,0.0,20.3,6.1,18.27447799955147,35.082343399865444
6221,28.3,27.32599830627441,90.0,0.0,19.9,6.1,26.428164401061295,36.22844932031839
6222,25.7,27.32599830627441,90.0,0.0,19.6,6.0,25.932413118526057,33.479723935557814
6223,29.5,27.32599830627441,90.0,0.0,20.0,6.3,11.033150900951181,32.809945270285354
6224,27.9,27.32599830627441,90.0,0.0,20.3,6.3,27.348368162686597,36.104510448805975
6225,29.5,27.32599830627441,90.0,0.0,20.3,5.7,19.522251657605658,35.3566754972817
6226,28.8,27.32599830627441,90.0,0.0,20.6,5.6,27.095761571077265,36.92872847132318
6227,26.3,27.32599830627441,90.0,0.0,20.0,6.5,19.62096570781125,32.186289712343374
6228,27.4,27.32599830627441,90.0,0.0,19.4,5.7,27.977297857189132,35.793189357156734
6229,28.7,27.32599830627441,90.0,0.0,19.4,5.6,26.15422004401044,36.54626601320313
6230,27.1,27.32599830627441,90.0,0.0,20.3,6.5,24.795345656449992,34.538603696935
6231,25.8,27.32599830627441,90.0,0.0,19.5,5.8,14.15820997262961,30.047462991788883
6232,28.9,27.32599830627441,90.0,0.0,20.5,6.2,24.879189884481633,36.363756965344486
6233,25.6,27.32599830627441,90.0,0.0,20.0,6.0,15.853471267198243,30.356041380159475
6234,26.9,27.32599830627441,90.0,0.0,19.8,5.5,12.13459859018618,30.54037957705585
6235,28.5,27.32599830627441,90.0,0.0,19.7,5.9,20.6131508783954,34.683945263518616
6236,25.8,27.32599830627441,90.0,0.0,19.6,6.4,16.195747260230476,30.658724178069143
6237,29.8,27.32599830627441,90.0,0.0,19.6,5.7,12.551296587363051,33.565388976208915
6238,29.2,27.32599830627441,90.0,0.0,20.7,6.3,11.116517243842363,32.53495517315271
6239,27.9,27.32599830627441,90.0,0.0,20.7,6.0,29.873267969852066,36.861980390955615
6240,25.1,28.625999450683597,83.0,0.0,19.7,5.6,10.280794070248502,28.18423822107455
6241,25.3,28.625999450683597,83.0,0.0,21.0,5.7,24.493267421273437,32.64798022638203
6242,29.2,28.625999450683597,83.0,0.0,20.5,6.3,15.942985869787167,33.982895760936145
6243,27.0,28.625999450683597,83.0,0.0,19.9,6.0,26.4636344583021,34.939090337490626
6244,26.2,28.625999450683597,83.0,0.0,20.4,6.4,15.630112595475206,30.88903377864256
6245,29.7,28.625999450683597,83.0,0.0,20.4,6.2,22.335951280285325,36.400785384085594
6246,28.3,28.625999450683597,83.0,0.0,19.2,6.4,22.782968789342192,35.13489063680266
6247,25.2,28.625999450683597,83.0,0.0,20.2,6.4,14.425234921870043,29.52757047656101
6248,29.5,28.625999450683597,83.0,0.0,19.7,6.1,11.776529995068438,33.032958998520535
6249,28.3,28.625999450683597,83.0,0.0,19.0,6.4,26.675874633967354,36.30276239019021
6250,28.0,28.625999450683597,83.0,0.0,19.8,5.9,18.875363609657676,33.662609082897305
6251,29.9,28.625999450683597,83.0,0.0,20.4,5.9,18.027949224425633,35.30838476732769
6252,25.9,28.625999450683597,83.0,0.0,19.2,5.6,28.97044526047512,34.59113357814253
6253,29.5,28.625999450683597,83.0,0.0,20.1,6.5,21.53589484414872,35.96076845324462
6254,26.8,28.625999450683597,83.0,0.0,20.7,6.2,25.999824014133992,34.599947204240195
6255,30.0,28.625999450683597,83.0,0.0,20.2,6.1,15.184323779232054,34.55529713376961
6256,25.0,28.625999450683597,83.0,0.0,19.1,5.7,10.586113781603032,28.17583413448091
6257,29.3,28.625999450683597,83.0,0.0,19.7,6.0,15.774589714844913,34.03237691445347
6258,28.6,28.625999450683597,83.0,0.0,20.0,5.8,21.874270193473308,35.16228105804199
6259,25.1,28.625999450683597,83.0,0.0,20.9,5.6,25.759413166922393,32.82782395007672
6260,25.4,28.625999450683597,83.0,0.0,19.6,5.9,15.742241949867623,30.122672584960284
6261,27.9,28.625999450683597,83.0,0.0,19.2,6.0,25.454024690243138,35.536207407072936
6262,29.2,28.625999450683597,83.0,0.0,19.1,6.3,22.344034507831232,35.90321035234937
6263,28.9,28.625999450683597,83.0,0.0,19.6,5.7,13.543777564813809,32.96313326944414
6264,29.6,28.625999450683597,83.0,0.0,20.7,5.7,29.093043766616177,38.32791312998485
6265,29.2,28.625999450683597,83.0,0.0,20.5,5.7,18.396757793959665,34.7190273381879
6266,25.6,28.625999450683597,83.0,0.0,19.8,5.8,19.163006297327865,31.34890188919836
6267,27.7,28.625999450683597,83.0,0.0,19.6,6.4,26.60564572265015,35.681693716795046
6268,28.8,28.625999450683597,83.0,0.0,20.6,5.8,26.32934278218418,36.698802834655254
6269,26.4,28.625999450683597,83.0,0.0,21.0,6.0,18.838586488177,32.0515759464531
6270,26.9,28.625999450683597,83.0,0.0,20.1,6.4,16.383438410673172,31.81503152320195
6271,29.1,28.625999450683597,83.0,0.0,19.0,6.2,21.28113795811427,35.484341387434284
6272,28.1,28.625999450683597,83.0,0.0,20.1,5.7,17.66015668741717,33.398047006225156
6273,26.8,28.625999450683597,83.0,0.0,19.6,6.1,19.501803638145166,32.65054109144355
6274,26.2,28.625999450683597,83.0,0.0,19.4,6.0,10.453573975347702,29.33607219260431
6275,28.7,28.625999450683597,83.0,0.0,20.7,5.7,18.66295922393908,34.298887767181725
6276,26.8,28.625999450683597,83.0,0.0,20.5,6.3,21.338262690154814,33.20147880704644
6277,27.8,28.625999450683597,83.0,0.0,20.6,5.7,20.411576278322595,33.92347288349678
6278,27.7,28.625999450683597,83.0,0.0,19.8,6.4,13.197102858391423,31.659130857517425
6279,27.7,28.625999450683597,83.0,0.0,19.3,5.9,27.58051234716671,35.97415370415001
6280,28.6,28.625999450683597,83.0,0.0,20.7,5.9,17.72891607431113,33.91867482229334
6281,28.5,28.625999450683597,83.0,0.0,19.9,5.6,23.69680787776334,35.609042363329
6282,26.3,28.625999450683597,83.0,0.0,19.5,6.4,18.1530573057099,31.74591719171297
6283,29.1,28.625999450683597,83.0,0.0,19.6,6.2,21.407098524906065,35.52212955747182
6284,27.7,28.625999450683597,83.0,0.0,20.4,5.7,16.69989313653338,32.70996794096001
6285,26.2,28.625999450683597,83.0,0.0,19.6,5.9,17.070678914061062,31.321203674218317
6286,25.7,28.625999450683597,83.0,0.0,20.3,6.2,17.043355951298615,30.813006785389582
6287,26.4,28.625999450683597,83.0,0.0,20.4,5.8,29.875815508793185,35.36274465263796
6288,27.8,28.625999450683597,83.0,0.0,19.3,5.9,24.24473281527724,35.07341984458317
6289,25.6,28.625999450683597,83.0,0.0,21.0,6.5,10.714829742171476,28.814448922651444
6290,27.0,28.625999450683597,83.0,0.0,19.5,5.9,17.009285169698636,32.10278555090959
6291,27.8,28.625999450683597,83.0,0.0,20.2,6.4,22.011400644329008,34.4034201932987
6292,29.2,28.625999450683597,83.0,0.0,20.1,5.5,10.994207471907593,32.49826224157228
6293,25.9,28.625999450683597,83.0,0.0,19.8,6.4,22.064856486419842,32.51945694592595
6294,27.8,28.625999450683597,83.0,0.0,19.8,6.0,10.102958628700447,30.830887588610135
6295,26.8,28.625999450683597,83.0,0.0,19.9,6.0,29.169658437562486,35.550897531268745
6296,26.1,28.625999450683597,83.0,0.0,19.6,5.6,25.293205575599554,33.68796167267987
6297,25.1,28.625999450683597,83.0,0.0,19.9,6.2,22.56139531913561,31.868418595740685
6298,27.0,28.625999450683597,83.0,0.0,20.5,5.7,28.205543970540482,35.461663191162145
6299,27.7,28.625999450683597,83.0,0.0,19.2,5.6,26.54793399349025,35.66438019804708
6300,29.3,30.42599868774414,73.0,0.0,19.5,5.8,15.487939992643458,33.94638199779304
6301,27.6,30.42599868774414,73.0,0.0,19.6,6.0,23.383325943621024,34.61499778308631
6302,29.8,30.42599868774414,73.0,0.0,19.6,5.8,18.76516797093926,35.42955039128178
6303,25.8,30.42599868774414,73.0,0.0,20.5,6.4,24.344182338654598,33.10325470159638
6304,27.3,30.42599868774414,73.0,0.0,20.9,6.0,13.704925887739519,31.411477766321855
6305,25.8,30.42599868774414,73.0,0.0,19.6,5.9,16.12599861174034,30.637799583522103
6306,29.3,30.42599868774414,73.0,0.0,19.8,5.7,22.289315158707396,35.98679454761222
6307,26.0,30.42599868774414,73.0,0.0,20.3,5.9,17.7836576626896,31.33509729880688
6308,26.7,30.42599868774414,73.0,0.0,20.5,6.1,16.765565950389824,31.729669785116947
6309,28.5,30.42599868774414,73.0,0.0,19.9,6.1,20.84896603554961,34.754689810664885
6310,27.4,30.42599868774414,73.0,0.0,20.4,6.0,26.134212846280178,35.24026385388405
6311,27.7,30.42599868774414,73.0,0.0,20.2,5.7,16.446053955421043,32.63381618662631
6312,29.2,30.42599868774414,73.0,0.0,20.7,5.7,23.058390501797334,36.1175171505392
6313,25.6,30.42599868774414,73.0,0.0,19.3,5.9,13.951357700730602,29.78540731021918
6314,28.7,30.42599868774414,73.0,0.0,19.8,5.6,20.080050132058084,34.72401503961743
6315,28.3,30.42599868774414,73.0,0.0,20.0,6.3,25.481661628163057,35.944498488448914
6316,27.3,30.42599868774414,73.0,0.0,20.9,6.4,18.88994560904507,32.96698368271352
6317,26.2,30.42599868774414,73.0,0.0,20.4,6.5,21.238688813119623,32.57160664393589
6318,29.7,30.42599868774414,73.0,0.0,19.3,5.8,21.82238072700114,36.246714218100344
6319,28.4,30.42599868774414,73.0,0.0,20.6,6.2,14.613009883565573,32.78390296506967
6320,29.5,30.42599868774414,73.0,0.0,20.9,5.7,12.548649428737203,33.26459482862116
6321,29.8,30.42599868774414,73.0,0.0,19.6,5.6,25.610662840008207,37.48319885200246
6322,29.5,30.42599868774414,73.0,0.0,20.7,6.1,29.67753698105706,38.403261094317116
6323,27.1,30.42599868774414,73.0,0.0,20.3,6.2,12.865402834848322,30.9596208504545
6324,26.8,30.42599868774414,73.0,0.0,20.6,6.1,10.586111089928288,29.97583332697849
6325,28.6,30.42599868774414,73.0,0.0,19.4,5.6,22.05977066625418,35.217931199876254
6326,26.8,30.42599868774414,73.0,0.0,19.9,6.2,16.65814216984984,31.797442650954952
6327,29.4,30.42599868774414,73.0,0.0,19.6,6.4,17.309222644126145,34.59276679323784
6328,25.9,30.42599868774414,73.0,0.0,20.7,5.8,29.79659450714295,34.83897835214288
6329,27.2,30.42599868774414,73.0,0.0,19.9,6.3,28.319243240561097,35.69577297216833
6330,26.9,30.42599868774414,73.0,0.0,20.1,6.3,27.134612414559037,35.04038372436771
6331,25.4,30.42599868774414,73.0,0.0,20.6,5.7,19.01608395047081,31.10482518514124
6332,28.0,30.42599868774414,73.0,0.0,19.4,6.4,19.11298773565615,33.73389632069684
6333,29.6,30.42599868774414,73.0,0.0,19.3,6.3,16.972774373860773,34.69183231215823
6334,29.6,30.42599868774414,73.0,0.0,19.3,6.0,21.90198286941436,36.17059486082431
6335,27.0,30.42599868774414,73.0,0.0,19.8,5.7,28.313376002816447,35.494012800844935
6336,26.7,30.42599868774414,73.0,0.0,19.9,6.4,27.97060113326052,35.09118033997815
6337,29.6,30.42599868774414,73.0,0.0,19.7,6.2,13.725346385932331,33.7176039157797
6338,30.0,30.42599868774414,73.0,0.0,19.3,6.2,18.646210604270692,35.59386318128121
6339,29.5,30.42599868774414,73.0,0.0,20.5,6.1,21.053434956210317,35.8160304868631
6340,28.5,30.42599868774414,73.0,0.0,19.5,6.0,11.19022977518241,31.85706893255472
6341,28.5,30.42599868774414,73.0,0.0,20.9,6.3,12.99667368325517,32.39900210497655
6342,29.8,30.42599868774414,73.0,0.0,20.6,5.9,14.543762634139998,34.163128790242
6343,27.2,30.42599868774414,73.0,0.0,19.6,6.2,11.100352080575442,30.53010562417263
6344,25.4,30.42599868774414,73.0,0.0,20.4,6.4,13.759962156521645,29.52798864695649
6345,28.8,30.42599868774414,73.0,0.0,20.6,6.1,28.312433691020576,37.293730107306175
6346,26.2,30.42599868774414,73.0,0.0,19.8,6.3,19.015732665629187,31.904719799688756
6347,27.4,30.42599868774414,73.0,0.0,20.2,5.9,17.300871927050448,32.59026157811513
6348,27.9,30.42599868774414,73.0,0.0,20.5,6.0,23.879475155986885,35.06384254679607
6349,27.0,30.42599868774414,73.0,0.0,19.7,6.4,19.026114053713137,32.70783421611394
6350,29.0,30.42599868774414,73.0,0.0,20.7,5.8,22.01595365301536,35.60478609590461
6351,28.0,30.42599868774414,73.0,0.0,19.1,6.2,25.781975011547125,35.734592503464135
6352,29.5,30.42599868774414,73.0,0.0,19.0,5.9,10.342145027094814,32.602643508128445
6353,26.0,30.42599868774414,73.0,0.0,20.3,6.1,21.134409428792925,32.34032282863788
6354,26.6,30.42599868774414,73.0,0.0,19.8,5.6,26.476761147129068,34.54302834413872
6355,29.0,30.42599868774414,73.0,0.0,19.5,6.0,14.464890408600677,33.3394671225802
6356,25.6,30.42599868774414,73.0,0.0,19.5,6.1,12.431559307550032,29.32946779226501
6357,28.1,30.42599868774414,73.0,0.0,20.3,5.7,28.817432953015803,36.74522988590474
6358,27.9,30.42599868774414,73.0,0.0,21.0,6.1,21.20029557427833,34.260088672283494
6359,27.1,30.42599868774414,73.0,0.0,20.5,6.4,11.353686316616216,30.506105894984866
6360,25.7,32.0260009765625,64.0,0.0,19.1,6.4,15.654949085243363,30.396484725573007
6361,27.8,32.0260009765625,64.0,0.0,20.8,5.5,20.407559525243446,33.92226785757303
6362,28.5,32.0260009765625,64.0,0.0,19.1,6.1,29.884509197041137,37.46535275911234
6363,26.6,32.0260009765625,64.0,0.0,19.6,5.5,14.970453204801714,31.091135961440514
6364,29.4,32.0260009765625,64.0,0.0,20.0,5.6,18.38105989766681,34.91431796930004
6365,25.4,32.0260009765625,64.0,0.0,19.5,5.9,14.779444745146435,29.83383342354393
6366,26.6,32.0260009765625,64.0,0.0,19.3,6.3,16.39111066211453,31.51733319863436
6367,27.4,32.0260009765625,64.0,0.0,19.2,6.4,22.594696073410972,34.17840882202329
6368,28.1,32.0260009765625,64.0,0.0,19.8,6.5,23.787311660434085,35.23619349813023
6369,27.8,32.0260009765625,64.0,0.0,20.6,5.8,27.50182270488117,36.05054681146435
6370,27.0,32.0260009765625,64.0,0.0,20.1,5.8,18.47389815882567,32.5421694476477
6371,28.1,32.0260009765625,64.0,0.0,20.0,5.6,14.473794955076078,32.44213848652282
6372,29.4,32.0260009765625,64.0,0.0,19.8,6.2,17.183446289905184,34.55503388697156
6373,25.4,32.0260009765625,64.0,0.0,20.8,5.9,11.957297351078772,28.98718920532363
6374,27.0,32.0260009765625,64.0,0.0,19.2,6.0,10.621938602282931,30.18658158068488
6375,28.4,32.0260009765625,64.0,0.0,19.2,6.2,10.652253904390927,31.595676171317276
6376,28.7,32.0260009765625,64.0,0.0,20.4,5.5,12.779664591243689,32.5338993773731
6377,25.3,32.0260009765625,64.0,0.0,20.9,5.7,29.447739759525177,34.134321927857556
6378,26.4,32.0260009765625,64.0,0.0,20.1,6.0,14.83724824045349,30.851174472136044
6379,29.4,32.0260009765625,64.0,0.0,19.1,5.8,27.184033961792885,37.55521018853786
6380,27.2,32.0260009765625,64.0,0.0,20.1,5.7,19.349781835136927,33.00493455054108
6381,29.5,32.0260009765625,64.0,0.0,19.5,5.8,22.501963092399638,36.25058892771989
6382,25.1,32.0260009765625,64.0,0.0,19.5,6.4,26.39521595581585,33.018564786744754
6383,29.6,32.0260009765625,64.0,0.0,19.8,6.2,22.231770031663164,36.26953100949895
6384,26.4,32.0260009765625,64.0,0.0,19.1,6.2,22.617190405518826,33.18515712165565
6385,28.6,32.0260009765625,64.0,0.0,19.5,6.4,19.448913791480464,34.43467413744414
6386,26.6,32.0260009765625,64.0,0.0,20.4,5.5,22.509334383668026,33.35280031510041
6387,28.4,32.0260009765625,64.0,0.0,19.3,5.6,25.379620602947323,36.01388618088419
6388,28.6,32.0260009765625,64.0,0.0,20.8,6.0,21.620125577723584,35.08603767331708
6389,28.7,32.0260009765625,64.0,0.0,20.3,6.3,29.11182761266421,37.43354828379926
6390,25.4,32.0260009765625,64.0,0.0,19.8,6.3,16.554607884069416,30.366382365220822
6391,27.9,32.0260009765625,64.0,0.0,19.1,6.1,25.24288547156907,35.47286564147072
6392,29.4,32.0260009765625,64.0,0.0,19.4,5.6,25.430879910326908,37.02926397309807
6393,29.3,32.0260009765625,64.0,0.0,19.0,5.8,19.86592441425727,35.25977732427718
6394,26.8,32.0260009765625,64.0,0.0,19.7,5.8,28.15407122944931,35.246221368834796
6395,27.5,32.0260009765625,64.0,0.0,20.1,6.0,22.50813933420799,34.252441800262396
6396,29.0,32.0260009765625,64.0,0.0,20.1,5.7,14.274780673302729,33.28243420199082
6397,26.6,32.0260009765625,64.0,0.0,20.5,5.8,23.268988893157054,33.580696667947116
6398,25.4,32.0260009765625,64.0,0.0,20.0,5.9,27.55413461723181,33.666240385169544
6399,26.0,32.0260009765625,64.0,0.0,19.4,6.4,24.4864122997625,33.34592368992875
6400,27.7,32.0260009765625,64.0,0.0,19.8,5.6,23.83666455992916,34.850999367978744
6401,28.7,32.0260009765625,64.0,0.0,20.8,5.7,18.02174273949294,34.10652282184788
6402,27.0,32.0260009765625,64.0,0.0,20.3,5.8,19.07797536489323,32.72339260946797
6403,25.2,32.0260009765625,64.0,0.0,20.3,6.3,22.1020939718816,31.83062819156448
6404,29.2,32.0260009765625,64.0,0.0,20.8,6.1,22.784540306378055,36.03536209191341
6405,27.3,32.0260009765625,64.0,0.0,20.6,6.3,25.609580673570704,34.982874202071216
6406,27.0,32.0260009765625,64.0,0.0,20.7,5.7,12.025438324728661,30.6076314974186
6407,28.1,32.0260009765625,64.0,0.0,19.8,5.9,28.97835303597286,36.79350591079186
6408,25.0,32.0260009765625,64.0,0.0,19.1,6.3,21.25147967596143,31.37544390278843
6409,28.4,32.0260009765625,64.0,0.0,20.2,5.8,13.55600017078666,32.466800051236
6410,27.0,32.0260009765625,64.0,0.0,20.9,5.9,12.393848453128939,30.71815453593868
6411,25.6,32.0260009765625,64.0,0.0,20.4,6.2,17.843603325702485,30.953080997710746
6412,27.3,32.0260009765625,64.0,0.0,19.0,5.7,23.957533072152586,34.48725992164577
6413,29.1,32.0260009765625,64.0,0.0,19.8,6.1,10.78148566369258,32.334445699107775
6414,27.9,32.0260009765625,64.0,0.0,19.2,6.0,15.434671024843404,32.53040130745302
6415,27.2,32.0260009765625,64.0,0.0,20.4,6.4,20.70148726457394,33.41044617937218
6416,25.0,32.0260009765625,64.0,0.0,19.0,6.1,15.481897606671408,29.64456928200142
6417,27.8,32.0260009765625,64.0,0.0,20.5,6.0,22.904719563519038,34.671415869055714
6418,27.8,32.0260009765625,64.0,0.0,19.9,5.7,26.4614253370282,35.73842760110846
6419,26.0,32.0260009765625,64.0,0.0,19.4,6.2,23.73885530935337,33.12165659280601
6420,29.0,33.375999450683594,57.0,0.0,20.6,5.9,12.288449267038764,32.68653478011163
6421,26.7,33.375999450683594,57.0,0.0,19.9,6.1,13.019441219089947,30.605832365726982
6422,29.5,33.375999450683594,57.0,0.0,19.6,6.4,24.158802124341015,36.747640637302304
6423,29.7,33.375999450683594,57.0,0.0,20.2,5.9,17.05615251790601,34.8168457553718
6424,27.9,33.375999450683594,57.0,0.0,20.8,6.1,10.126428795608449,30.937928638682532
6425,27.8,33.375999450683594,57.0,0.0,19.0,6.5,20.51664810257536,33.95499443077261
6426,27.3,33.375999450683594,57.0,0.0,20.2,5.7,18.193190743242276,32.757957222972685
6427,29.1,33.375999450683594,57.0,0.0,20.8,6.3,27.926924763165427,37.47807742894963
6428,26.7,33.375999450683594,57.0,0.0,19.8,6.4,27.278116703483416,34.88343501104502
6429,26.8,33.375999450683594,57.0,0.0,19.4,6.1,14.37597358627664,31.112792075882993
6430,26.6,33.375999450683594,57.0,0.0,19.2,5.9,26.815415651892792,34.64462469556784
6431,25.8,33.375999450683594,57.0,0.0,20.1,6.4,28.975396632293663,34.4926189896881
6432,27.3,33.375999450683594,57.0,0.0,21.0,5.7,23.45719011416941,34.33715703425082
6433,28.9,33.375999450683594,57.0,0.0,20.4,6.4,28.826505903208997,37.5479517709627
6434,25.1,33.375999450683594,57.0,0.0,20.7,6.4,19.811847777462948,31.043554333238887
6435,28.1,33.375999450683594,57.0,0.0,20.3,5.7,20.08595180979888,34.12578554293967
6436,26.9,33.375999450683594,57.0,0.0,19.2,5.6,25.05300265660363,34.41590079698109
