,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
605,26.7,31.125999450683594,64.0,0.0,20.1,6.2,23.40574300021241,33.721722900063725
606,26.8,31.125999450683594,64.0,0.0,20.3,5.7,28.441870811533832,35.33256124346015
607,29.1,31.125999450683594,64.0,0.0,19.6,5.6,24.103245798804693,36.33097373964141
608,28.9,31.125999450683594,64.0,0.0,19.2,5.7,18.276942409173493,34.38308272275205
609,25.4,31.125999450683594,64.0,0.0,19.3,5.8,19.152791819386238,31.14583754581587
610,26.8,31.125999450683594,64.0,0.0,20.6,6.4,14.881617770718808,31.264485331215642
611,25.8,31.125999450683594,64.0,0.0,19.5,6.5,29.34681096337315,34.60404328901195
612,29.7,31.125999450683594,64.0,0.0,20.1,6.4,18.022925981590404,35.10687779447712
613,26.6,31.125999450683594,64.0,0.0,20.8,6.3,15.403366324014481,31.221009897204347
614,25.7,31.125999450683594,64.0,0.0,20.4,5.7,13.933690359497366,29.88010710784921
615,26.4,31.125999450683594,64.0,0.0,20.5,6.4,23.02258542539043,33.30677562761713
616,25.9,31.125999450683594,64.0,0.0,20.1,5.8,13.506457450498353,29.951937235149504
617,26.3,31.125999450683594,64.0,0.0,20.1,5.6,21.398383393460207,32.71951501803807
618,29.6,31.125999450683594,64.0,0.0,19.9,6.4,15.88027868572179,34.36408360571654
619,25.7,31.125999450683594,64.0,0.0,20.2,6.2,11.140495827181859,29.042148748154556
620,25.8,31.125999450683594,64.0,0.0,20.3,6.5,15.815585490527006,30.5446756471581
621,27.2,31.125999450683594,64.0,0.0,19.8,6.2,22.401715299212277,33.920514589763684
622,28.7,31.125999450683594,64.0,0.0,20.7,5.6,16.557036818576808,33.667111045573044
623,29.9,31.125999450683594,64.0,0.0,19.2,6.0,11.970494483057099,33.49114834491713
624,27.0,31.125999450683594,64.0,0.0,19.9,6.0,21.335560178343098,33.400668053502926
625,27.1,31.125999450683594,64.0,0.0,19.9,6.0,26.337262884028732,35.00117886520862
626,27.1,31.125999450683594,64.0,0.0,19.7,5.5,21.631847936765045,33.589554381029515
627,29.9,31.125999450683594,64.0,0.0,20.5,5.9,22.682185564572308,36.70465566937169
628,29.9,31.125999450683594,64.0,0.0,20.7,5.9,20.34891206125878,36.00467361837763
629,25.1,31.125999450683594,64.0,0.0,20.2,5.7,25.9604649612875,32.88813948838625
630,28.8,31.125999450683594,64.0,0.0,19.2,5.9,20.429041416145658,34.928712424843695
631,29.5,31.125999450683594,64.0,0.0,20.2,6.2,13.275600931435012,33.482680279430504
632,29.9,31.125999450683594,64.0,0.0,20.6,5.9,13.99139387201705,34.09741816160511
633,25.8,31.125999450683594,64.0,0.0,20.2,6.1,14.705750041783162,30.21172501253495
634,28.6,31.125999450683594,64.0,0.0,20.1,5.7,15.376353000011846,33.212905900003555
635,29.0,31.125999450683594,64.0,0.0,20.0,5.5,20.050373068890103,35.01511192066703
636,26.6,31.125999450683594,64.0,0.0,19.3,5.8,10.194395463022508,29.658318638906753
637,25.4,31.125999450683594,64.0,0.0,19.1,6.2,12.784727249249173,29.23541817477475
638,29.3,31.125999450683594,64.0,0.0,20.1,5.8,13.599869463501646,33.3799608390505
639,27.3,31.125999450683594,64.0,0.0,20.7,5.7,25.727990289767718,35.018397086930314
640,29.2,31.125999450683594,64.0,0.0,20.6,6.4,14.802315995695011,33.6406947987085
641,28.8,31.125999450683594,64.0,0.0,19.4,6.4,24.626258862903907,36.18787765887117
642,25.9,31.125999450683594,64.0,0.0,20.4,6.0,17.946630141366057,31.283989042409814
643,27.8,31.125999450683594,64.0,0.0,20.2,6.4,23.99852401887902,34.999557205663706
644,25.8,31.125999450683594,64.0,0.0,20.3,6.1,13.282251957172909,29.784675587151874
645,27.1,31.125999450683594,64.0,0.0,19.5,5.8,17.675108550478402,32.402532565143524
646,27.8,31.125999450683594,64.0,0.0,19.7,5.7,19.799346475078515,33.73980394252356
647,25.2,31.125999450683594,64.0,0.0,20.8,5.9,22.985191659132134,32.09555749773964
648,29.0,31.125999450683594,64.0,0.0,20.9,5.8,14.552741013166264,33.36582230394988
649,25.2,31.125999450683594,64.0,0.0,19.4,5.8,28.378055417505227,33.71341662525157
650,25.5,31.125999450683594,64.0,0.0,20.5,6.3,19.742972645359615,31.422891793607885
651,29.7,31.125999450683594,64.0,0.0,20.4,5.7,25.0981450660802,37.22944351982406
652,27.6,31.125999450683594,64.0,0.0,19.6,6.1,12.80736876431217,31.44221062929365
653,26.9,31.125999450683594,64.0,0.0,19.1,6.5,22.301938119311753,33.590581435793524
654,25.6,31.125999450683594,64.0,0.0,20.4,5.7,15.028556726911408,30.108567018073423
655,28.5,31.125999450683594,64.0,0.0,20.4,5.6,23.858809172713187,35.65764275181395
656,26.4,31.125999450683594,64.0,0.0,20.0,6.2,28.89393519727314,35.06818055918194
657,27.3,31.125999450683594,64.0,0.0,19.3,6.2,23.865950079886776,34.459785023966035
658,28.0,31.125999450683594,64.0,0.0,19.2,6.4,12.542562183152127,31.76276865494564
659,29.4,31.125999450683594,64.0,0.0,20.5,5.9,27.29866422225115,37.58959926667534
660,27.9,32.5260009765625,57.0,0.0,20.2,6.0,17.148539196385517,33.044561758915656
661,26.7,32.5260009765625,57.0,0.0,19.5,6.3,28.45593011639882,35.23677903491965
662,28.6,32.5260009765625,57.0,0.0,20.5,5.7,19.31814270645726,34.39544281193718
663,28.3,32.5260009765625,57.0,0.0,20.3,6.2,25.726251598110302,36.01787547943309
664,27.7,32.5260009765625,57.0,0.0,20.1,6.5,13.106991894760293,31.632097568428087
665,26.2,32.5260009765625,57.0,0.0,20.8,5.8,22.408550181667835,32.92256505450035
666,27.0,32.5260009765625,57.0,0.0,19.1,5.6,16.62138084197606,31.986414252592816
667,29.5,32.5260009765625,57.0,0.0,20.8,5.8,24.684511427725745,36.905353428317724
668,25.5,32.5260009765625,57.0,0.0,20.1,5.9,17.997981321710338,30.899394396513102
669,25.7,32.5260009765625,57.0,0.0,19.4,5.7,11.038329700374605,29.01149891011238
670,28.5,32.5260009765625,57.0,0.0,19.0,5.6,10.924789816379135,31.77743694491374
671,27.6,32.5260009765625,57.0,0.0,19.1,6.3,11.403066562356978,31.020919968707094
672,28.3,32.5260009765625,57.0,0.0,19.7,6.3,21.456582181757142,34.736974654527145
673,25.3,32.5260009765625,57.0,0.0,19.3,6.0,29.336126064749052,34.10083781942472
674,25.7,32.5260009765625,57.0,0.0,19.7,6.2,19.26346490910306,31.479039472730918
675,25.9,32.5260009765625,57.0,0.0,20.4,5.5,16.480379795735576,30.84411393872067
676,28.8,32.5260009765625,57.0,0.0,20.1,6.1,23.268614283368716,35.78058428501062
677,27.2,32.5260009765625,57.0,0.0,19.3,6.5,10.483324460817215,30.344997338245165
678,27.7,32.5260009765625,57.0,0.0,20.6,5.6,27.911715421474028,36.073514626442204
679,25.1,32.5260009765625,57.0,0.0,20.6,6.5,11.107708445951815,28.432312533785545
680,26.6,32.5260009765625,57.0,0.0,20.7,6.4,26.753418579648603,34.62602557389458
681,29.6,32.5260009765625,57.0,0.0,20.6,6.0,12.804267726040985,33.4412803178123
682,29.2,32.5260009765625,57.0,0.0,19.9,6.3,23.844586302634205,36.35337589079026
683,27.7,32.5260009765625,57.0,0.0,20.7,6.1,24.85241837587132,35.15572551276139
684,26.8,32.5260009765625,57.0,0.0,20.3,5.6,23.443286782530453,33.83298603475914
685,25.7,32.5260009765625,57.0,0.0,19.3,6.0,27.18196717006697,33.85459015102009
686,26.9,32.5260009765625,57.0,0.0,20.2,6.3,28.09691978391293,35.329075935173876
687,25.2,32.5260009765625,57.0,0.0,19.5,6.1,21.2094277122252,31.56282831366756
688,29.7,32.5260009765625,57.0,0.0,19.2,6.1,27.629815882450963,37.98894476473529
689,27.8,32.5260009765625,57.0,0.0,20.2,5.7,11.388889976507912,31.216666992952373
690,29.3,32.5260009765625,57.0,0.0,20.9,6.2,27.868521602379225,37.660556480713765
691,27.2,32.5260009765625,57.0,0.0,19.5,5.9,17.559970860521652,32.467991258156495
692,25.6,32.5260009765625,57.0,0.0,19.9,5.6,29.74372085999817,34.523116257999455
693,25.7,32.5260009765625,57.0,0.0,21.0,6.2,24.289152771588952,32.98674583147668
694,28.7,32.5260009765625,57.0,0.0,20.5,5.8,12.469300756439981,32.440790226931995
695,26.6,32.5260009765625,57.0,0.0,19.1,5.9,24.978019427702765,34.09340582831083
696,29.2,32.5260009765625,57.0,0.0,19.8,5.8,11.936470538128187,32.780941161438456
697,25.3,32.5260009765625,57.0,0.0,20.4,6.1,23.44837415478376,32.334512246435125
698,28.7,32.5260009765625,57.0,0.0,20.4,5.9,10.26728225599963,31.780184676799887
699,26.8,32.5260009765625,57.0,0.0,19.7,6.0,21.57868943251773,33.27360682975532
700,28.1,32.5260009765625,57.0,0.0,20.3,6.2,10.770689516033956,31.331206854810187
701,27.8,32.5260009765625,57.0,0.0,20.6,6.5,18.75861390022495,33.42758417006748
702,29.8,32.5260009765625,57.0,0.0,20.9,6.3,25.880742468630356,37.56422274058911
703,27.6,32.5260009765625,57.0,0.0,19.6,6.5,19.41977118769705,33.425931356309114
704,28.9,32.5260009765625,57.0,0.0,21.0,5.6,25.376270405548645,36.51288112166459
705,25.9,32.5260009765625,57.0,0.0,20.3,5.8,27.834278047488436,34.250283414246525
706,29.5,32.5260009765625,57.0,0.0,20.3,6.3,12.571051118118602,33.27131533543558
707,26.8,32.5260009765625,57.0,0.0,20.9,5.9,14.29511151555404,31.088533454666212
708,26.4,32.5260009765625,57.0,0.0,19.9,5.6,15.980039888088273,31.19401196642648
709,25.4,32.5260009765625,57.0,0.0,20.9,6.4,24.91076445460301,32.8732293363809
710,26.3,32.5260009765625,57.0,0.0,19.7,6.5,27.91450299929749,34.674350899789246
711,26.9,32.5260009765625,57.0,0.0,21.0,5.6,22.75000021849549,33.72500006554864
712,28.5,32.5260009765625,57.0,0.0,19.1,5.7,21.674476484041197,35.00234294521236
713,27.0,32.5260009765625,57.0,0.0,20.6,6.0,26.345592004744415,34.903677601423325
714,25.3,32.5260009765625,57.0,0.0,20.1,5.9,29.620348361720733,34.18610450851622
715,27.4,32.5260009765625,57.0,0.0,19.8,6.2,17.316222059074683,32.5948666177224
716,27.2,32.5260009765625,57.0,0.0,19.2,6.4,26.448974253659674,35.1346922760979
717,26.7,32.5260009765625,57.0,0.0,20.1,6.5,14.028769261043067,30.90863077831292
718,26.1,32.5260009765625,57.0,0.0,19.0,6.2,19.169763375795245,31.850929012738575
719,30.0,32.5260009765625,57.0,0.0,19.0,5.9,21.442100575867336,36.4326301727602
720,27.6,33.375999450683594,53.0,0.0,20.9,5.6,19.543806881250283,33.463142064375084
721,26.1,33.375999450683594,53.0,0.0,19.9,6.5,10.644181130803982,29.293254339241194
722,26.6,33.375999450683594,53.0,0.0,19.0,5.6,11.002364808317006,29.900709442495103
723,26.4,33.375999450683594,53.0,0.0,20.4,6.1,12.358945260338896,30.107683578101668
724,27.4,33.375999450683594,53.0,0.0,20.2,5.9,21.669439496653577,33.90083184899607
725,29.9,33.375999450683594,53.0,0.0,19.8,5.7,18.506628315926598,35.45198849477798
726,29.6,33.375999450683594,53.0,0.0,19.1,6.3,19.43549682161752,35.43064904648526
727,26.5,33.375999450683594,53.0,0.0,20.0,6.4,29.001015038666022,35.20030451159981
728,26.8,33.375999450683594,53.0,0.0,20.1,5.7,15.469272034086394,31.44078161022592
729,27.8,33.375999450683594,53.0,0.0,20.7,5.9,18.504047859203254,33.35121435776098
730,25.8,33.375999450683594,53.0,0.0,20.6,5.9,28.102673607478593,34.23080208224358
731,25.3,33.375999450683594,53.0,0.0,19.6,5.7,18.398830558919833,30.81964916767595
732,27.6,33.375999450683594,53.0,0.0,19.8,5.9,29.59376791010921,36.47813037303276
733,25.8,33.375999450683594,53.0,0.0,21.0,6.3,25.240001122465983,33.372000336739795
734,28.6,33.375999450683594,53.0,0.0,20.8,6.3,19.471716062963885,34.44151481888917
735,26.3,33.375999450683594,53.0,0.0,20.4,5.9,17.161783928573534,31.44853517857206
736,28.3,33.375999450683594,53.0,0.0,19.9,5.6,14.474891707940046,32.64246751238201
737,27.2,33.375999450683594,53.0,0.0,20.5,6.1,13.072535831165355,31.121760749349605
738,29.1,33.375999450683594,53.0,0.0,20.6,6.2,28.681012196044236,37.704303658813274
739,28.6,33.375999450683594,53.0,0.0,21.0,6.1,14.489508552894637,32.94685256586839
740,29.1,33.375999450683594,53.0,0.0,19.4,6.4,23.869207878122022,36.260762363436605
741,28.0,33.375999450683594,53.0,0.0,19.8,5.6,13.108556645621306,31.932566993686393
742,30.0,33.375999450683594,53.0,0.0,19.1,5.7,28.256014275463453,38.47680428263904
743,29.8,33.375999450683594,53.0,0.0,19.6,6.3,25.484975713733522,37.44549271412006
744,27.2,33.375999450683594,53.0,0.0,19.8,5.8,12.049274471075826,30.814782341322747
745,29.7,33.375999450683594,53.0,0.0,20.2,5.7,13.553146399783135,33.76594391993494
746,25.6,33.375999450683594,53.0,0.0,19.1,5.7,22.761148246117102,32.42834447383513
747,27.5,33.375999450683594,53.0,0.0,20.3,5.8,13.316413629921398,31.49492408897642
748,28.6,33.375999450683594,53.0,0.0,19.9,6.0,17.161366781522965,33.74841003445689
749,27.4,33.375999450683594,53.0,0.0,19.9,6.4,24.56257625904214,34.76877287771264
750,26.4,33.375999450683594,53.0,0.0,19.6,6.4,28.863108477826053,35.058932543347815
751,29.6,33.375999450683594,53.0,0.0,19.7,6.3,26.33628324051164,37.50088497215349
752,26.8,33.375999450683594,53.0,0.0,20.3,6.4,23.826592872314755,33.947977861694426
753,26.7,33.375999450683594,53.0,0.0,20.8,5.7,16.284766047766674,31.585429814330002
754,26.0,33.375999450683594,53.0,0.0,19.9,5.7,16.452411684736763,30.93572350542103
755,28.6,33.375999450683594,53.0,0.0,20.9,6.1,21.053985730163667,34.9161957190491
756,27.5,33.375999450683594,53.0,0.0,19.8,5.7,13.217060200453489,31.465118060136046
757,26.6,33.375999450683594,53.0,0.0,20.0,6.5,18.155015985509706,32.046504795652915
758,29.1,33.375999450683594,53.0,0.0,20.7,6.4,15.530456743371762,33.75913702301153
759,27.0,33.375999450683594,53.0,0.0,19.6,5.9,22.58185449073836,33.774556347221505
760,27.7,33.375999450683594,53.0,0.0,20.8,6.3,12.29891863465024,31.389675590395072
761,25.5,33.375999450683594,53.0,0.0,20.2,6.3,21.387544504786344,31.9162633514359
762,25.5,33.375999450683594,53.0,0.0,20.1,6.4,11.527360777085573,28.95820823312567
763,29.0,33.375999450683594,53.0,0.0,19.2,5.6,18.806643985793276,34.64199319573798
764,29.9,33.375999450683594,53.0,0.0,19.6,6.5,16.580582174840977,34.87417465245229
765,27.7,33.375999450683594,53.0,0.0,19.7,5.8,16.78029287002168,32.7340878610065
766,29.4,33.375999450683594,53.0,0.0,20.7,5.8,27.40660002400958,37.62198000720287
767,27.0,33.375999450683594,53.0,0.0,20.8,6.1,24.075965642451443,34.22278969273543
768,26.5,33.375999450683594,53.0,0.0,19.6,5.7,27.346408241997192,34.70392247259916
769,27.5,33.375999450683594,53.0,0.0,20.4,6.4,25.145004937814143,35.043501481344244
770,26.6,33.375999450683594,53.0,0.0,20.1,6.1,28.085536222537392,35.02566086676122
771,25.2,33.375999450683594,53.0,0.0,19.9,6.2,17.578600180738636,30.47358005422159
772,29.2,33.375999450683594,53.0,0.0,20.1,5.6,24.414959779173238,36.52448793375197
773,29.5,33.375999450683594,53.0,0.0,20.2,5.8,18.293273390215745,34.98798201706472
774,29.1,33.375999450683594,53.0,0.0,19.4,5.8,15.712036720883871,33.81361101626516
775,28.5,33.375999450683594,53.0,0.0,20.8,5.8,25.711359516270424,36.213407854881126
776,25.2,33.375999450683594,53.0,0.0,19.7,6.5,13.309911857676646,29.19297355730299
777,25.9,33.375999450683594,53.0,0.0,20.7,5.9,13.68690553133995,30.006071659401982
778,29.6,33.375999450683594,53.0,0.0,20.4,5.7,14.677344431288272,34.00320332938648
779,26.5,33.375999450683594,53.0,0.0,20.7,5.6,25.562189148819204,34.16865674464576
780,29.0,32.82600021362305,55.0,0.0,19.9,6.2,16.973912677638104,34.09217380329143
781,26.6,32.82600021362305,55.0,0.0,19.4,6.4,26.728524174629484,34.61855725238885
782,28.6,32.82600021362305,55.0,0.0,20.9,5.8,27.251581672112305,36.775474501633695
783,28.0,32.82600021362305,55.0,0.0,20.8,5.6,25.000169945320707,35.50005098359621
784,26.7,32.82600021362305,55.0,0.0,20.5,5.6,15.04897756714672,31.214693270144014
785,28.0,32.82600021362305,55.0,0.0,20.5,5.9,21.71676720066123,34.51503016019837
786,27.1,32.82600021362305,55.0,0.0,20.0,6.3,15.428275251229465,31.72848257536884
787,29.3,32.82600021362305,55.0,0.0,20.8,6.4,16.70837373708088,34.312512121124264
788,28.3,32.82600021362305,55.0,0.0,19.7,5.8,15.465724726368856,32.93971741791066
789,29.2,32.82600021362305,55.0,0.0,20.2,5.9,10.677123279025714,32.40313698370771
790,26.5,32.82600021362305,55.0,0.0,20.6,5.6,15.599943710548827,31.179983113164646
791,26.8,32.82600021362305,55.0,0.0,20.7,6.1,23.674021285562585,33.90220638566878
792,27.8,32.82600021362305,55.0,0.0,19.9,6.0,13.266961706868639,31.780088512060594
793,28.9,32.82600021362305,55.0,0.0,19.1,5.8,26.21301942176818,36.763905826530454
794,29.0,32.82600021362305,55.0,0.0,19.1,5.9,29.51036539830308,37.85310961949092
795,28.2,32.82600021362305,55.0,0.0,19.4,6.4,14.597477577061648,32.57924327311849
796,25.4,32.82600021362305,55.0,0.0,20.6,6.1,23.632457259936004,32.4897371779808
797,26.5,32.82600021362305,55.0,0.0,20.4,6.5,21.884822426209244,33.06544672786277
798,25.7,32.82600021362305,55.0,0.0,19.2,6.3,15.437626295378637,30.33128788861359
799,28.3,32.82600021362305,55.0,0.0,19.3,5.6,17.691683991122606,33.607505197336785
800,27.5,32.82600021362305,55.0,0.0,20.4,5.7,20.718047453036622,33.715414235910984
801,27.1,32.82600021362305,55.0,0.0,21.0,6.1,26.336577251745105,35.000973175523534
802,27.5,32.82600021362305,55.0,0.0,20.8,6.3,10.086477897964343,30.525943369389303
803,26.9,32.82600021362305,55.0,0.0,20.4,6.2,14.791880898955664,31.3375642696867
804,29.1,32.82600021362305,55.0,0.0,20.5,5.5,13.063076721736046,33.018923016520816
805,28.3,32.82600021362305,55.0,0.0,20.5,6.3,10.448220710998719,31.434466213299615
806,27.6,32.82600021362305,55.0,0.0,19.2,6.3,19.909077631322646,33.5727232893968
807,26.9,32.82600021362305,55.0,0.0,19.3,5.9,21.75419247968469,33.4262577439054
808,28.8,32.82600021362305,55.0,0.0,20.6,5.6,23.76547434232818,35.929642302698454
809,28.5,32.82600021362305,55.0,0.0,19.2,6.2,16.741857499664455,33.522557249899336
810,25.2,32.82600021362305,55.0,0.0,19.6,6.1,13.416678409829895,29.225003522948967
811,25.8,32.82600021362305,55.0,0.0,21.0,5.6,22.552692870672068,32.56580786120162
812,28.8,32.82600021362305,55.0,0.0,19.8,6.1,16.813359946266818,33.84400798388005
813,26.6,32.82600021362305,55.0,0.0,20.0,5.7,21.234502585339698,32.97035077560191
814,25.4,32.82600021362305,55.0,0.0,19.6,6.0,27.451276621624046,33.635382986487215
815,28.8,32.82600021362305,55.0,0.0,19.7,6.3,29.355392341047146,37.606617702314146
816,26.8,32.82600021362305,55.0,0.0,20.0,6.0,24.122574059308658,34.036772217792596
817,26.5,32.82600021362305,55.0,0.0,20.7,5.7,21.932979278480673,33.0798937835442
818,25.9,32.82600021362305,55.0,0.0,20.8,5.8,10.551301673799179,29.065390502139753
819,27.4,32.82600021362305,55.0,0.0,20.8,6.4,21.382991947356018,33.814897584206804
820,27.3,32.82600021362305,55.0,0.0,19.8,6.0,18.804499808743316,32.94134994262299
821,28.5,32.82600021362305,55.0,0.0,20.0,6.0,11.164147186523293,31.84924415595699
822,25.3,32.82600021362305,55.0,0.0,19.7,6.4,16.325084696881326,30.197525409064397
823,28.0,32.82600021362305,55.0,0.0,19.9,5.5,21.590745150859284,34.477223545257786
824,28.3,32.82600021362305,55.0,0.0,19.9,6.4,27.672089100356583,36.60162673010697
825,25.6,32.82600021362305,55.0,0.0,19.5,6.0,16.339767075452357,30.50193012263571
826,26.9,32.82600021362305,55.0,0.0,19.3,5.8,29.673706618530503,35.80211198555915
827,27.3,32.82600021362305,55.0,0.0,19.4,6.4,10.239240711628476,30.371772213488544
828,25.6,32.82600021362305,55.0,0.0,20.7,5.8,17.806511371925154,30.941953411577547
829,27.3,32.82600021362305,55.0,0.0,19.5,5.6,10.15217399793263,30.34565219937979
830,29.6,32.82600021362305,55.0,0.0,19.1,6.2,29.79421305376853,38.53826391613056
831,28.9,32.82600021362305,55.0,0.0,19.3,6.1,24.644407778317746,36.293322333495325
832,29.4,32.82600021362305,55.0,0.0,19.6,6.4,18.575942347797472,34.97278270433924
833,25.5,32.82600021362305,55.0,0.0,19.4,6.3,25.69250220290745,33.207750660872236
834,28.0,32.82600021362305,55.0,0.0,19.1,5.9,10.998805287561801,31.29964158626854
835,28.3,32.82600021362305,55.0,0.0,20.9,6.5,11.335506780241204,31.700652034072363
836,25.8,32.82600021362305,55.0,0.0,20.3,6.3,24.863048374370074,33.25891451231102
837,27.8,32.82600021362305,55.0,0.0,20.4,5.8,20.99142837555614,34.097428512666845
838,29.6,32.82600021362305,55.0,0.0,20.8,5.7,11.546399389831377,33.063919816949415
839,26.2,32.82600021362305,55.0,0.0,19.7,6.2,10.273397833506346,29.282019350051904
840,28.6,33.32600021362305,53.0,0.0,19.8,5.8,15.422282459313582,33.22668473779407
841,29.4,33.32600021362305,53.0,0.0,20.3,6.4,27.401410876185086,37.620423262855525
842,28.4,33.32600021362305,53.0,0.0,20.5,5.6,12.431391407951677,32.1294174223855
843,28.7,33.32600021362305,53.0,0.0,19.4,5.5,25.85387361247947,36.45616208374384
844,28.1,33.32600021362305,53.0,0.0,19.4,5.7,28.098851084523705,36.52965532535711
845,27.2,33.32600021362305,53.0,0.0,20.1,6.0,27.728678632721962,35.518603589816585
846,29.2,33.32600021362305,53.0,0.0,19.1,5.5,22.767488993680917,36.03024669810427
847,28.7,33.32600021362305,53.0,0.0,20.6,6.2,27.556078362771167,36.96682350883135
848,26.0,33.32600021362305,53.0,0.0,19.4,5.7,24.386278053995913,33.31588341619877
849,26.6,33.32600021362305,53.0,0.0,19.9,5.7,21.01166886670707,32.90350066001212
850,25.2,33.32600021362305,53.0,0.0,20.2,6.3,28.329155983487674,33.698746795046304
851,26.4,33.32600021362305,53.0,0.0,21.0,6.2,15.347071543322887,31.004121462996864
852,25.5,33.32600021362305,53.0,0.0,19.2,5.5,23.337320515760595,32.50119615472818
853,29.6,33.32600021362305,53.0,0.0,20.5,5.8,14.830049409055777,34.049014822716735
854,28.2,33.32600021362305,53.0,0.0,20.3,6.4,27.70845242257462,36.512535726772384
855,25.1,33.32600021362305,53.0,0.0,20.2,6.1,28.180022389538582,33.55400671686158
856,26.9,33.32600021362305,53.0,0.0,20.9,6.2,16.24344860987024,31.77303458296107
857,26.9,33.32600021362305,53.0,0.0,19.3,6.0,14.257936256698569,31.17738087700957
858,28.9,33.32600021362305,53.0,0.0,19.7,6.0,15.8879122337338,33.66637367012014
859,26.6,33.32600021362305,53.0,0.0,19.2,5.7,22.186396040054355,33.255918812016304
860,29.4,33.32600021362305,53.0,0.0,19.2,5.8,16.621028924057104,34.38630867721713
861,29.4,33.32600021362305,53.0,0.0,20.4,6.2,29.719076763301093,38.31572302899033
862,29.3,33.32600021362305,53.0,0.0,20.7,6.4,19.413713785912442,35.12411413577373
863,25.1,33.32600021362305,53.0,0.0,19.4,6.0,19.094780989156448,30.828434296746934
864,27.6,33.32600021362305,53.0,0.0,19.7,5.8,13.119889233068944,31.535966769920684
865,27.9,33.32600021362305,53.0,0.0,20.4,6.0,22.741051296793458,34.72231538903804
866,26.7,33.32600021362305,53.0,0.0,19.4,6.1,15.043629933885468,31.21308898016564
867,27.0,33.32600021362305,53.0,0.0,20.0,5.8,15.876237736191893,31.762871320857567
868,26.5,33.32600021362305,53.0,0.0,20.2,6.0,18.989530189306677,32.196859056792
869,25.6,33.32600021362305,53.0,0.0,20.5,6.5,17.95340303779141,30.986020911337423
870,25.1,33.32600021362305,53.0,0.0,20.6,5.9,22.377613151344235,31.81328394540327
871,27.1,33.32600021362305,53.0,0.0,20.8,6.2,18.680549806495204,32.70416494194856
872,29.2,33.32600021362305,53.0,0.0,19.4,6.0,28.268449544192002,37.6805348632576
873,26.8,33.32600021362305,53.0,0.0,20.1,5.8,12.791523384080563,30.637457015224168
874,29.2,33.32600021362305,53.0,0.0,19.8,6.4,23.608398062691972,36.28251941880759
875,25.2,33.32600021362305,53.0,0.0,20.3,6.3,14.223362774566997,29.467008832370098
876,26.1,33.32600021362305,53.0,0.0,20.2,6.4,28.71579284991587,34.714737854974764
877,25.9,33.32600021362305,53.0,0.0,20.8,6.3,28.5050507015464,34.45151521046392
878,25.6,33.32600021362305,53.0,0.0,20.1,5.9,11.320614425534023,28.99618432766021
879,25.1,33.32600021362305,53.0,0.0,19.6,6.4,29.271835947781092,33.88155078433433
880,28.8,33.32600021362305,53.0,0.0,20.0,5.8,15.531913470885803,33.45957404126574
881,26.5,33.32600021362305,53.0,0.0,19.1,5.7,16.28471769350287,31.38541530805086
882,26.4,33.32600021362305,53.0,0.0,19.2,6.3,29.86264450530608,35.35879335159182
883,25.9,33.32600021362305,53.0,0.0,20.5,6.1,24.68769160342409,33.306307481027225
884,28.9,33.32600021362305,53.0,0.0,19.2,6.3,23.046633764613127,35.81399012938394
885,25.5,33.32600021362305,53.0,0.0,20.7,5.8,26.457216366616983,33.43716490998509
886,26.9,33.32600021362305,53.0,0.0,20.1,6.4,25.879397325364344,34.6638191976093
887,28.7,33.32600021362305,53.0,0.0,19.3,6.4,21.010356318349828,35.00310689550495
888,27.7,33.32600021362305,53.0,0.0,19.2,5.7,12.2194093121297,31.36582279363891
889,26.5,33.32600021362305,53.0,0.0,20.1,6.2,29.32757198527308,35.29827159558192
890,25.4,33.32600021362305,53.0,0.0,20.7,5.9,24.62091592991002,32.786274778973
891,29.2,33.32600021362305,53.0,0.0,21.0,5.6,29.891674679805437,38.167502403941626
892,27.3,33.32600021362305,53.0,0.0,20.1,5.6,10.340814919186514,30.402244475755953
893,28.2,33.32600021362305,53.0,0.0,20.0,5.7,10.846183051074796,31.453854915322438
894,27.7,33.32600021362305,53.0,0.0,20.7,6.2,22.170374488667996,34.351112346600395
895,27.7,33.32600021362305,53.0,0.0,19.8,6.1,28.978496069032918,36.393548820709874
896,27.0,33.32600021362305,53.0,0.0,20.1,5.8,16.553444080130014,31.966033224039002
897,25.2,33.32600021362305,53.0,0.0,19.8,6.1,18.150654660751897,30.64519639822557
898,27.1,33.32600021362305,53.0,0.0,20.1,6.2,19.338405457081493,32.901521637124446
899,26.0,33.32600021362305,53.0,0.0,19.0,6.1,22.64437899234875,32.793313697704626
900,29.1,32.7760009765625,53.0,0.0,20.6,6.4,27.611114415053773,37.383334324516134
901,29.5,32.7760009765625,53.0,0.0,19.9,6.2,20.324945316429666,35.5974835949289
902,27.8,32.7760009765625,53.0,0.0,20.8,5.7,24.27188372222049,35.08156511666615
903,29.4,32.7760009765625,53.0,0.0,20.9,6.0,12.127960159455462,33.038388047836634
904,25.0,32.7760009765625,53.0,0.0,19.1,6.1,19.3467929729905,30.80403789189715
905,26.7,32.7760009765625,53.0,0.0,19.3,6.0,29.950435536887984,35.685130661066395
906,30.0,32.7760009765625,53.0,0.0,19.4,5.6,15.896219316092273,34.76886579482768
907,29.7,32.7760009765625,53.0,0.0,20.5,6.5,13.114933974469885,33.634480192340966
