id,temperature,humidity,rain,salinity,ph,soil_moisture
20250505151000,33.125999450683594,60.0,0.0,0.9,7.1,32.0
20250505151100,33.125999450683594,60.0,0.0,0.3,6.9,30.2
20250505151200,33.125999450683594,60.0,0.0,0.8,7.0,29.6
20250505151300,33.125999450683594,60.0,0.0,1.5,6.1,34.7
20250505151400,33.125999450683594,60.0,0.0,0.4,6.9,25.4
20250505151500,33.125999450683594,60.0,0.0,0.3,7.2,26.5
20250505151600,33.125999450683594,60.0,0.0,0.4,6.5,32.7
20250505151700,33.125999450683594,60.0,0.0,0.9,6.9,31.3
20250505151800,33.125999450683594,60.0,0.0,1.2,6.5,34.7
20250505151900,33.125999450683594,60.0,0.0,1.6,6.8,35.6
20250505152000,33.125999450683594,60.0,0.0,1.8,6.3,33.9
20250505152100,33.125999450683594,60.0,0.0,0.5,6.1,25.4
20250505152200,33.125999450683594,60.0,0.0,0.8,6.3,21.0
20250505152300,33.125999450683594,60.0,0.0,0.2,6.1,33.9
20250505152400,33.125999450683594,60.0,0.0,1.0,7.2,22.4
20250505152500,33.125999450683594,60.0,0.0,1.3,7.1,39.9
20250505152600,33.125999450683594,60.0,0.0,0.8,7.3,18.4
20250505152700,33.125999450683594,60.0,0.0,1.2,6.5,28.7
20250505152800,33.125999450683594,60.0,0.0,0.5,6.9,27.0
20250505152900,33.125999450683594,60.0,0.0,0.1,6.6,31.1
20250505153000,33.125999450683594,60.0,0.0,0.4,6.3,33.2
20250505153100,33.125999450683594,60.0,0.0,0.5,7.3,34.5
20250505153200,33.125999450683594,60.0,0.0,1.6,6.3,19.3
20250505153300,33.125999450683594,60.0,0.0,1.5,7.4,20.5
20250505153400,33.125999450683594,60.0,0.0,0.8,6.9,26.0
20250505153500,33.125999450683594,60.0,0.0,0.1,6.9,29.9
20250505153600,33.125999450683594,60.0,0.0,0.4,6.8,30.9
20250505153700,33.125999450683594,60.0,0.0,1.1,6.2,20.2
20250505153800,33.125999450683594,60.0,0.0,0.1,6.5,27.6
20250505153900,33.125999450683594,60.0,0.0,1.6,6.4,25.1
20250505154000,33.125999450683594,60.0,0.0,0.8,7.2,36.2
20250505154100,33.125999450683594,60.0,0.0,0.8,7.0,36.0
20250505154200,33.125999450683594,60.0,0.0,0.1,6.2,35.9
20250505154300,33.125999450683594,60.0,0.0,1.5,6.4,20.7
20250505154400,33.125999450683594,60.0,0.0,0.6,7.3,30.2
20250505154500,33.125999450683594,60.0,0.0,0.7,6.9,21.0
20250505154600,33.125999450683594,60.0,0.0,0.5,7.2,35.5
20250505154700,33.125999450683594,60.0,0.0,0.9,6.8,30.7
20250505154800,33.125999450683594,60.0,0.0,0.9,6.0,21.6
20250505154900,33.125999450683594,60.0,0.0,0.8,7.2,29.9
20250505155000,33.125999450683594,60.0,0.0,1.0,6.3,22.5
20250505155100,33.125999450683594,60.0,0.0,0.1,6.8,25.2
20250505155200,33.125999450683594,60.0,0.0,0.3,6.1,22.2
20250505155300,33.125999450683594,60.0,0.0,0.9,7.5,18.0
20250505155400,33.125999450683594,60.0,0.0,0.1,6.7,15.2
20250505155500,33.125999450683594,60.0,0.0,0.1,7.1,39.9
20250505155600,33.125999450683594,60.0,0.0,1.8,7.4,36.5
20250505155700,33.125999450683594,60.0,0.0,0.3,7.1,31.8
20250505155800,33.125999450683594,60.0,0.0,0.8,6.9,27.8
20250505155900,33.125999450683594,60.0,0.0,1.2,6.8,31.0
20250505160000,32.5260009765625,62.0,0.0,0.3,6.9,31.4
20250505160100,32.5260009765625,62.0,0.0,1.7,7.0,16.9
20250505160200,32.5260009765625,62.0,0.0,1.5,7.2,31.4
20250505160300,32.5260009765625,62.0,0.0,1.9,7.1,29.7
20250505160400,32.5260009765625,62.0,0.0,1.1,6.0,22.1
20250505160500,32.5260009765625,62.0,0.0,1.1,6.7,23.8
20250505160600,32.5260009765625,62.0,0.0,1.2,6.7,24.4
20250505160700,32.5260009765625,62.0,0.0,0.7,7.3,29.2
20250505160800,32.5260009765625,62.0,0.0,1.0,6.9,16.4
20250505160900,32.5260009765625,62.0,0.0,0.1,7.4,24.8
20250505161000,32.5260009765625,62.0,0.0,0.6,7.3,23.3
20250505161100,32.5260009765625,62.0,0.0,1.7,6.7,17.0
20250505161200,32.5260009765625,62.0,0.0,0.5,6.1,29.7
20250505161300,32.5260009765625,62.0,0.0,1.8,7.1,36.3
20250505161400,32.5260009765625,62.0,0.0,1.3,6.6,31.2
20250505161500,32.5260009765625,62.0,0.0,1.8,6.7,38.8
20250505161600,32.5260009765625,62.0,0.0,1.2,6.3,18.3
20250505161700,32.5260009765625,62.0,0.0,1.6,6.5,37.2
20250505161800,32.5260009765625,62.0,0.0,1.1,6.1,24.1
20250505161900,32.5260009765625,62.0,0.0,1.8,6.3,22.8
20250505162000,32.5260009765625,62.0,0.0,1.5,6.9,35.0
20250505162100,32.5260009765625,62.0,0.0,1.6,6.5,30.7
20250505162200,32.5260009765625,62.0,0.0,0.8,6.3,31.7
20250505162300,32.5260009765625,62.0,0.0,1.0,6.1,28.6
20250505162400,32.5260009765625,62.0,0.0,0.7,6.1,16.9
20250505162500,32.5260009765625,62.0,0.0,1.7,6.1,29.2
20250505162600,32.5260009765625,62.0,0.0,1.4,6.6,17.4
20250505162700,32.5260009765625,62.0,0.0,1.6,6.7,37.4
20250505162800,32.5260009765625,62.0,0.0,1.4,6.5,33.3
20250505162900,32.5260009765625,62.0,0.0,1.2,6.0,24.0
20250505163000,32.5260009765625,62.0,0.0,0.7,6.3,35.1
20250505163100,32.5260009765625,62.0,0.0,2.0,6.3,31.5
20250505163200,32.5260009765625,62.0,0.0,0.3,6.2,27.3
20250505163300,32.5260009765625,62.0,0.0,0.5,6.4,37.2
20250505163400,32.5260009765625,62.0,0.0,1.0,6.7,19.7
20250505163500,32.5260009765625,62.0,0.0,1.5,6.9,33.4
20250505163600,32.5260009765625,62.0,0.0,1.8,6.9,38.3
20250505163700,32.5260009765625,62.0,0.0,1.8,6.2,16.2
20250505163800,32.5260009765625,62.0,0.0,0.5,6.7,39.1
20250505163900,32.5260009765625,62.0,0.0,0.6,7.1,19.2
20250505164000,32.5260009765625,62.0,0.0,2.0,6.6,17.7
20250505164100,32.5260009765625,62.0,0.0,1.8,6.9,15.4
20250505164200,32.5260009765625,62.0,0.0,0.7,6.5,29.6
20250505164300,32.5260009765625,62.0,0.0,1.0,6.2,29.3
20250505164400,32.5260009765625,62.0,0.0,1.9,7.2,38.3
20250505164500,32.5260009765625,62.0,0.0,0.4,6.1,27.5
20250505164600,32.5260009765625,62.0,0.0,0.6,6.4,19.2
20250505164700,32.5260009765625,62.0,0.0,0.4,7.0,25.9
20250505164800,32.5260009765625,62.0,0.0,0.4,6.6,35.9
20250505164900,32.5260009765625,62.0,0.0,0.4,7.3,23.5
20250505165000,32.5260009765625,62.0,0.0,2.0,6.2,17.2
20250505165100,32.5260009765625,62.0,0.0,0.3,6.9,18.2
20250505165200,32.5260009765625,62.0,0.0,0.9,6.9,24.8
20250505165300,32.5260009765625,62.0,0.0,1.4,7.3,34.9
20250505165400,32.5260009765625,62.0,0.0,1.9,7.4,20.7
20250505165500,32.5260009765625,62.0,0.0,1.4,6.1,15.3
20250505165600,32.5260009765625,62.0,0.0,0.5,6.3,29.7
20250505165700,32.5260009765625,62.0,0.0,1.4,6.5,25.2
20250505165800,32.5260009765625,62.0,0.0,1.1,6.6,23.9
20250505165900,32.5260009765625,62.0,0.0,1.9,7.4,16.0
20250505170000,31.625999450683594,66.0,0.0,2.0,6.5,37.7
20250505170100,31.625999450683594,66.0,0.0,0.4,6.0,20.0
20250505170200,31.625999450683594,66.0,0.0,1.6,7.2,33.1
20250505170300,31.625999450683594,66.0,0.0,0.6,6.3,20.7
20250505170400,31.625999450683594,66.0,0.0,0.2,6.9,22.8
20250505170500,31.625999450683594,66.0,0.0,0.6,6.9,17.9
20250505170600,31.625999450683594,66.0,0.0,0.5,6.4,27.2
20250505170700,31.625999450683594,66.0,0.0,2.0,7.0,32.8
20250505170800,31.625999450683594,66.0,0.0,1.1,6.1,33.8
20250505170900,31.625999450683594,66.0,0.0,1.1,7.0,39.0
20250505171000,31.625999450683594,66.0,0.0,1.8,6.5,37.9
20250505171100,31.625999450683594,66.0,0.0,0.2,6.9,33.4
20250505171200,31.625999450683594,66.0,0.0,0.7,7.3,33.0
20250505171300,31.625999450683594,66.0,0.0,0.1,6.5,32.6
20250505171400,31.625999450683594,66.0,0.0,0.0,7.2,39.0
20250505171500,31.625999450683594,66.0,0.0,0.4,6.1,20.4
20250505171600,31.625999450683594,66.0,0.0,1.6,6.7,24.6
20250505171700,31.625999450683594,66.0,0.0,1.3,6.2,26.0
20250505171800,31.625999450683594,66.0,0.0,0.8,6.2,22.5
20250505171900,31.625999450683594,66.0,0.0,1.9,6.4,36.8
20250505172000,31.625999450683594,66.0,0.0,0.7,6.0,27.6
20250505172100,31.625999450683594,66.0,0.0,1.4,7.2,22.9
20250505172200,31.625999450683594,66.0,0.0,0.9,7.2,21.5
20250505172300,31.625999450683594,66.0,0.0,1.0,6.3,28.0
20250505172400,31.625999450683594,66.0,0.0,1.1,6.3,28.4
20250505172500,31.625999450683594,66.0,0.0,1.5,6.8,20.9
20250505172600,31.625999450683594,66.0,0.0,1.9,7.3,29.4
20250505172700,31.625999450683594,66.0,0.0,0.0,6.2,21.4
20250505172800,31.625999450683594,66.0,0.0,1.0,6.8,24.4
20250505172900,31.625999450683594,66.0,0.0,0.1,6.1,35.5
20250505173000,31.625999450683594,66.0,0.0,1.6,7.0,32.8
20250505173100,31.625999450683594,66.0,0.0,0.1,6.9,25.4
20250505173200,31.625999450683594,66.0,0.0,0.3,6.3,27.5
20250505173300,31.625999450683594,66.0,0.0,1.0,6.4,27.5
20250505173400,31.625999450683594,66.0,0.0,1.5,7.0,26.9
20250505173500,31.625999450683594,66.0,0.0,0.3,6.5,27.0
20250505173600,31.625999450683594,66.0,0.0,1.6,6.1,23.1
20250505173700,31.625999450683594,66.0,0.0,0.4,6.3,31.3
20250505173800,31.625999450683594,66.0,0.0,1.6,6.7,26.7
20250505173900,31.625999450683594,66.0,0.0,0.6,6.3,20.8
20250505174000,31.625999450683594,66.0,0.0,0.6,6.2,17.7
20250505174100,31.625999450683594,66.0,0.0,0.2,7.3,34.1
20250505174200,31.625999450683594,66.0,0.0,1.2,6.0,37.9
20250505174300,31.625999450683594,66.0,0.0,1.1,6.2,23.8
20250505174400,31.625999450683594,66.0,0.0,0.9,6.1,39.7
20250505174500,31.625999450683594,66.0,0.0,1.0,7.4,33.7
20250505174600,31.625999450683594,66.0,0.0,1.9,7.2,36.6
20250505174700,31.625999450683594,66.0,0.0,0.8,6.1,34.1
20250505174800,31.625999450683594,66.0,0.0,0.7,6.5,20.3
20250505174900,31.625999450683594,66.0,0.0,1.8,7.0,35.3
20250505175000,31.625999450683594,66.0,0.0,1.4,7.0,30.2
20250505175100,31.625999450683594,66.0,0.0,1.4,7.2,33.5
20250505175200,31.625999450683594,66.0,0.0,0.4,6.3,22.7
20250505175300,31.625999450683594,66.0,0.0,1.0,6.5,32.3
20250505175400,31.625999450683594,66.0,0.0,0.4,6.3,26.4
20250505175500,31.625999450683594,66.0,0.0,1.3,7.3,35.5
20250505175600,31.625999450683594,66.0,0.0,1.3,6.0,33.6
20250505175700,31.625999450683594,66.0,0.0,1.1,7.3,31.0
20250505175800,31.625999450683594,66.0,0.0,1.2,6.4,20.9
20250505175900,31.625999450683594,66.0,0.0,0.2,6.7,16.7
20250505180000,30.47599983215332,72.0,0.0,0.1,6.0,27.2
20250505180100,30.47599983215332,72.0,0.0,1.9,7.3,28.0
20250505180200,30.47599983215332,72.0,0.0,1.9,6.5,18.9
20250505180300,30.47599983215332,72.0,0.0,0.3,6.4,21.2
20250505180400,30.47599983215332,72.0,0.0,2.0,6.2,15.1
20250505180500,30.47599983215332,72.0,0.0,0.7,7.2,25.0
20250505180600,30.47599983215332,72.0,0.0,0.5,7.2,30.3
20250505180700,30.47599983215332,72.0,0.0,0.8,6.1,24.9
20250505180800,30.47599983215332,72.0,0.0,0.1,7.0,21.6
20250505180900,30.47599983215332,72.0,0.0,0.4,6.5,18.1
20250505181000,30.47599983215332,72.0,0.0,1.5,7.1,17.6
20250505181100,30.47599983215332,72.0,0.0,0.0,6.7,19.0
20250505181200,30.47599983215332,72.0,0.0,1.7,6.1,31.9
20250505181300,30.47599983215332,72.0,0.0,1.9,7.3,27.7
20250505181400,30.47599983215332,72.0,0.0,2.0,6.8,17.8
20250505181500,30.47599983215332,72.0,0.0,0.2,7.0,23.5
20250505181600,30.47599983215332,72.0,0.0,0.1,6.3,25.4
20250505181700,30.47599983215332,72.0,0.0,0.2,6.7,24.0
20250505181800,30.47599983215332,72.0,0.0,0.4,7.3,26.0
20250505181900,30.47599983215332,72.0,0.0,1.8,6.3,16.8
20250505182000,30.47599983215332,72.0,0.0,0.4,6.6,27.7
20250505182100,30.47599983215332,72.0,0.0,0.9,7.0,17.6
20250505182200,30.47599983215332,72.0,0.0,1.6,6.6,32.0
20250505182300,30.47599983215332,72.0,0.0,1.7,7.4,33.1
20250505182400,30.47599983215332,72.0,0.0,2.0,7.2,26.0
20250505182500,30.47599983215332,72.0,0.0,0.5,6.9,35.2
20250505182600,30.47599983215332,72.0,0.0,0.4,7.0,26.6
20250505182700,30.47599983215332,72.0,0.0,1.6,7.0,22.0
20250505182800,30.47599983215332,72.0,0.0,1.4,6.0,24.7
20250505182900,30.47599983215332,72.0,0.0,1.8,6.5,15.5
20250505183000,30.47599983215332,72.0,0.0,0.8,7.4,30.4
20250505183100,30.47599983215332,72.0,0.0,0.4,6.3,28.7
20250505183200,30.47599983215332,72.0,0.0,0.6,6.9,23.8
20250505183300,30.47599983215332,72.0,0.0,0.8,7.5,17.0
20250505183400,30.47599983215332,72.0,0.0,1.9,6.9,16.4
20250505183500,30.47599983215332,72.0,0.0,0.4,6.2,23.1
20250505183600,30.47599983215332,72.0,0.0,1.6,6.3,30.9
20250505183700,30.47599983215332,72.0,0.0,0.5,7.5,39.9
20250505183800,30.47599983215332,72.0,0.0,0.1,7.4,39.3
20250505183900,30.47599983215332,72.0,0.0,2.0,6.3,20.8
20250505184000,30.47599983215332,72.0,0.0,0.8,6.2,23.3
20250505184100,30.47599983215332,72.0,0.0,0.6,6.2,36.9
20250505184200,30.47599983215332,72.0,0.0,1.8,6.1,28.4
20250505184300,30.47599983215332,72.0,0.0,1.4,7.4,18.8
20250505184400,30.47599983215332,72.0,0.0,0.9,6.6,15.0
20250505184500,30.47599983215332,72.0,0.0,1.7,7.2,23.5
20250505184600,30.47599983215332,72.0,0.0,2.0,6.9,35.5
20250505184700,30.47599983215332,72.0,0.0,1.4,6.0,34.7
20250505184800,30.47599983215332,72.0,0.0,0.1,6.6,33.4
20250505184900,30.47599983215332,72.0,0.0,0.4,6.9,15.5
20250505185000,30.47599983215332,72.0,0.0,1.9,7.0,16.2
20250505185100,30.47599983215332,72.0,0.0,1.4,6.3,17.0
20250505185200,30.47599983215332,72.0,0.0,1.5,6.8,17.8
20250505185300,30.47599983215332,72.0,0.0,0.1,6.4,34.0
20250505185400,30.47599983215332,72.0,0.0,1.4,6.9,36.2
20250505185500,30.47599983215332,72.0,0.0,1.4,6.5,22.7
20250505185600,30.47599983215332,72.0,0.0,0.4,6.9,24.4
20250505185700,30.47599983215332,72.0,0.0,1.2,7.2,15.8
20250505185800,30.47599983215332,72.0,0.0,1.1,6.4,33.9
20250505185900,30.47599983215332,72.0,0.0,0.8,6.1,32.1
20250505190000,29.525999069213867,77.0,0.0,1.6,6.9,35.5
20250505190100,29.525999069213867,77.0,0.0,1.2,6.8,32.4
20250505190200,29.525999069213867,77.0,0.0,0.6,7.5,33.5
20250505190300,29.525999069213867,77.0,0.0,2.0,6.6,36.4
20250505190400,29.525999069213867,77.0,0.0,0.7,6.8,31.3
20250505190500,29.525999069213867,77.0,0.0,0.5,7.2,26.6
20250505190600,29.525999069213867,77.0,0.0,1.0,7.4,38.2
20250505190700,29.525999069213867,77.0,0.0,1.9,6.8,32.0
20250505190800,29.525999069213867,77.0,0.0,1.4,6.8,15.3
20250505190900,29.525999069213867,77.0,0.0,0.5,7.3,15.3
20250505191000,29.525999069213867,77.0,0.0,0.7,6.5,29.5
20250505191100,29.525999069213867,77.0,0.0,1.6,7.1,28.1
20250505191200,29.525999069213867,77.0,0.0,0.7,7.2,24.7
20250505191300,29.525999069213867,77.0,0.0,0.5,6.2,22.3
20250505191400,29.525999069213867,77.0,0.0,1.8,7.1,21.3
20250505191500,29.525999069213867,77.0,0.0,2.0,7.1,25.8
20250505191600,29.525999069213867,77.0,0.0,1.5,6.9,19.6
20250505191700,29.525999069213867,77.0,0.0,0.1,7.1,26.0
20250505191800,29.525999069213867,77.0,0.0,0.2,7.4,32.1
20250505191900,29.525999069213867,77.0,0.0,0.8,7.0,32.7
20250505192000,29.525999069213867,77.0,0.0,1.3,6.5,27.6
20250505192100,29.525999069213867,77.0,0.0,0.2,6.3,16.7
20250505192200,29.525999069213867,77.0,0.0,1.5,6.9,30.3
20250505192300,29.525999069213867,77.0,0.0,1.4,6.6,27.7
20250505192400,29.525999069213867,77.0,0.0,1.2,7.1,15.8
20250505192500,29.525999069213867,77.0,0.0,0.0,7.0,20.9
20250505192600,29.525999069213867,77.0,0.0,0.4,6.4,33.2
20250505192700,29.525999069213867,77.0,0.0,1.2,6.4,39.6
20250505192800,29.525999069213867,77.0,0.0,1.2,7.3,24.6
20250505192900,29.525999069213867,77.0,0.0,0.8,7.3,35.1
20250505193000,29.525999069213867,77.0,0.0,0.1,7.1,19.5
20250505193100,29.525999069213867,77.0,0.0,0.4,6.1,36.1
20250505193200,29.525999069213867,77.0,0.0,1.5,6.8,38.9
20250505193300,29.525999069213867,77.0,0.0,1.9,6.9,38.7
20250505193400,29.525999069213867,77.0,0.0,1.9,7.0,28.9
20250505193500,29.525999069213867,77.0,0.0,0.5,7.0,30.9
20250505193600,29.525999069213867,77.0,0.0,1.5,7.2,37.7
20250505193700,29.525999069213867,77.0,0.0,0.2,6.5,30.8
20250505193800,29.525999069213867,77.0,0.0,0.0,6.9,24.8
20250505193900,29.525999069213867,77.0,0.0,1.7,6.3,22.0
20250505194000,29.525999069213867,77.0,0.0,0.1,6.4,38.3
20250505194100,29.525999069213867,77.0,0.0,0.3,6.1,25.0
20250505194200,29.525999069213867,77.0,0.0,0.5,7.0,21.0
20250505194300,29.525999069213867,77.0,0.0,0.2,6.5,37.6
20250505194400,29.525999069213867,77.0,0.0,0.0,6.5,21.4
20250505194500,29.525999069213867,77.0,0.0,1.3,6.6,30.6
20250505194600,29.525999069213867,77.0,0.0,0.9,6.8,27.5
20250505194700,29.525999069213867,77.0,0.0,0.1,7.4,21.3
20250505194800,29.525999069213867,77.0,0.0,1.6,6.2,20.9
20250505194900,29.525999069213867,77.0,0.0,0.1,7.0,28.9
20250505195000,29.525999069213867,77.0,0.0,0.1,7.0,29.3
20250505195100,29.525999069213867,77.0,0.0,1.5,6.7,19.5
20250505195200,29.525999069213867,77.0,0.0,0.7,7.0,23.0
20250505195300,29.525999069213867,77.0,0.0,0.4,6.5,21.9
20250505195400,29.525999069213867,77.0,0.0,1.2,7.0,26.3
20250505195500,29.525999069213867,77.0,0.0,1.9,6.3,22.1
20250505195600,29.525999069213867,77.0,0.0,1.7,6.4,17.7
20250505195700,29.525999069213867,77.0,0.0,1.0,7.2,15.9
20250505195800,29.525999069213867,77.0,0.0,1.0,6.6,33.8
20250505195900,29.525999069213867,77.0,0.0,0.7,6.8,38.4
20250505200000,28.875999450683594,81.0,0.0,1.1,6.1,22.9
20250505200100,28.875999450683594,81.0,0.0,1.6,6.1,20.3
20250505200200,28.875999450683594,81.0,0.0,0.3,7.5,30.0
20250505200300,28.875999450683594,81.0,0.0,1.8,6.9,23.5
20250505200400,28.875999450683594,81.0,0.0,0.9,7.2,25.5
20250505200500,28.875999450683594,81.0,0.0,1.3,7.2,16.9
20250505200600,28.875999450683594,81.0,0.0,0.8,7.1,26.4
20250505200700,28.875999450683594,81.0,0.0,0.9,6.7,38.1
20250505200800,28.875999450683594,81.0,0.0,0.6,6.3,21.6
20250505200900,28.875999450683594,81.0,0.0,0.3,6.1,18.9
20250505201000,28.875999450683594,81.0,0.0,0.0,6.2,30.8
20250505201100,28.875999450683594,81.0,0.0,0.5,6.7,19.0
20250505201200,28.875999450683594,81.0,0.0,1.2,7.4,22.1
20250505201300,28.875999450683594,81.0,0.0,1.4,6.4,39.4
20250505201400,28.875999450683594,81.0,0.0,1.1,7.0,23.8
20250505201500,28.875999450683594,81.0,0.0,1.4,6.6,35.3
20250505201600,28.875999450683594,81.0,0.0,0.0,7.3,39.3
20250505201700,28.875999450683594,81.0,0.0,0.9,7.4,33.1
20250505201800,28.875999450683594,81.0,0.0,1.0,7.5,20.0
20250505201900,28.875999450683594,81.0,0.0,0.5,7.3,28.1
20250505202000,28.875999450683594,81.0,0.0,1.9,6.8,25.3
20250505202100,28.875999450683594,81.0,0.0,1.9,6.5,20.3
20250505202200,28.875999450683594,81.0,0.0,0.5,7.2,33.6
20250505202300,28.875999450683594,81.0,0.0,0.1,6.3,19.1
20250505202400,28.875999450683594,81.0,0.0,1.3,7.4,34.1
20250505202500,28.875999450683594,81.0,0.0,0.9,6.9,30.4
20250505202600,28.875999450683594,81.0,0.0,1.1,6.2,15.6
20250505202700,28.875999450683594,81.0,0.0,1.6,7.3,16.1
20250505202800,28.875999450683594,81.0,0.0,0.1,6.1,34.4
20250505202900,28.875999450683594,81.0,0.0,1.0,7.0,21.0
20250505203000,28.875999450683594,81.0,0.0,1.0,6.7,19.1
20250505203100,28.875999450683594,81.0,0.0,1.9,7.4,26.9
20250505203200,28.875999450683594,81.0,0.0,0.3,6.8,30.9
20250505203300,28.875999450683594,81.0,0.0,1.6,7.5,32.9
20250505203400,28.875999450683594,81.0,0.0,1.4,7.3,33.7
20250505203500,28.875999450683594,81.0,0.0,1.6,6.2,39.9
20250505203600,28.875999450683594,81.0,0.0,1.3,6.1,24.5
20250505203700,28.875999450683594,81.0,0.0,0.3,6.7,32.3
20250505203800,28.875999450683594,81.0,0.0,1.3,6.6,28.6
20250505203900,28.875999450683594,81.0,0.0,0.5,6.4,26.4
20250505204000,28.875999450683594,81.0,0.0,0.9,6.7,17.4
20250505204100,28.875999450683594,81.0,0.0,0.6,6.5,26.7
20250505204200,28.875999450683594,81.0,0.0,0.8,6.8,30.2
20250505204300,28.875999450683594,81.0,0.0,1.7,6.5,16.6
20250505204400,28.875999450683594,81.0,0.0,0.7,6.7,34.0
20250505204500,28.875999450683594,81.0,0.0,1.3,7.4,16.7
20250505204600,28.875999450683594,81.0,0.0,0.9,6.3,36.1
20250505204700,28.875999450683594,81.0,0.0,0.1,6.3,31.3
20250505204800,28.875999450683594,81.0,0.0,0.8,6.9,18.4
20250505204900,28.875999450683594,81.0,0.0,1.7,6.1,21.7
20250505205000,28.875999450683594,81.0,0.0,0.2,7.2,32.2
20250505205100,28.875999450683594,81.0,0.0,0.3,6.2,23.6
20250505205200,28.875999450683594,81.0,0.0,1.7,6.5,39.2
20250505205300,28.875999450683594,81.0,0.0,0.9,6.4,34.1
20250505205400,28.875999450683594,81.0,0.0,0.3,6.6,39.6
20250505205500,28.875999450683594,81.0,0.0,0.0,6.9,29.2
20250505205600,28.875999450683594,81.0,0.0,1.8,6.0,24.5
20250505205700,28.875999450683594,81.0,0.0,1.6,6.2,36.6
20250505205800,28.875999450683594,81.0,0.0,0.8,7.4,35.6
20250505205900,28.875999450683594,81.0,0.0,1.7,6.9,38.2
20250505210000,28.375999450683594,84.0,0.0,1.5,6.8,19.1
20250505210100,28.375999450683594,84.0,0.0,1.4,6.1,22.7
20250505210200,28.375999450683594,84.0,0.0,1.8,7.0,16.6
20250505210300,28.375999450683594,84.0,0.0,1.2,6.7,21.5
20250505210400,28.375999450683594,84.0,0.0,0.9,6.6,27.6
20250505210500,28.375999450683594,84.0,0.0,1.0,6.8,18.3
20250505210600,28.375999450683594,84.0,0.0,0.3,6.5,26.9
20250505210700,28.375999450683594,84.0,0.0,1.8,6.9,30.9
20250505210800,28.375999450683594,84.0,0.0,0.4,6.8,33.3
20250505210900,28.375999450683594,84.0,0.0,0.3,6.2,31.0
20250505211000,28.375999450683594,84.0,0.0,0.1,6.9,26.0
20250505211100,28.375999450683594,84.0,0.0,0.8,7.4,31.9
20250505211200,28.375999450683594,84.0,0.0,0.9,6.6,34.2
20250505211300,28.375999450683594,84.0,0.0,1.9,6.2,26.7
20250505211400,28.375999450683594,84.0,0.0,0.3,7.5,25.4
20250505211500,28.375999450683594,84.0,0.0,1.1,6.1,38.8
20250505211600,28.375999450683594,84.0,0.0,1.5,7.1,26.6
20250505211700,28.375999450683594,84.0,0.0,0.9,6.9,16.5
20250505211800,28.375999450683594,84.0,0.0,0.2,6.3,28.6
20250505211900,28.375999450683594,84.0,0.0,0.5,6.2,31.5
20250505212000,28.375999450683594,84.0,0.0,0.8,7.5,21.3
20250505212100,28.375999450683594,84.0,0.0,0.6,7.0,29.7
20250505212200,28.375999450683594,84.0,0.0,0.1,6.5,38.0
20250505212300,28.375999450683594,84.0,0.0,0.2,6.2,27.0
20250505212400,28.375999450683594,84.0,0.0,0.9,7.1,37.5
20250505212500,28.375999450683594,84.0,0.0,1.1,6.5,23.1
20250505212600,28.375999450683594,84.0,0.0,0.9,6.0,19.9
20250505212700,28.375999450683594,84.0,0.0,1.6,6.6,18.0
20250505212800,28.375999450683594,84.0,0.0,1.9,7.3,38.7
20250505212900,28.375999450683594,84.0,0.0,1.7,6.4,33.3
20250505213000,28.375999450683594,84.0,0.0,0.9,7.2,15.0
20250505213100,28.375999450683594,84.0,0.0,1.7,6.5,30.8
20250505213200,28.375999450683594,84.0,0.0,0.1,6.4,15.8
20250505213300,28.375999450683594,84.0,0.0,0.6,6.6,28.7
20250505213400,28.375999450683594,84.0,0.0,1.9,6.2,24.0
20250505213500,28.375999450683594,84.0,0.0,1.2,6.3,39.5
20250505213600,28.375999450683594,84.0,0.0,0.4,7.4,21.0
20250505213700,28.375999450683594,84.0,0.0,1.1,7.2,15.6
20250505213800,28.375999450683594,84.0,0.0,1.2,6.8,36.6
20250505213900,28.375999450683594,84.0,0.0,1.2,7.4,15.7
20250505214000,28.375999450683594,84.0,0.0,1.4,6.4,27.5
20250505214100,28.375999450683594,84.0,0.0,0.7,6.1,15.6
20250505214200,28.375999450683594,84.0,0.0,0.7,6.2,17.3
20250505214300,28.375999450683594,84.0,0.0,0.8,6.6,26.1
20250505214400,28.375999450683594,84.0,0.0,1.7,6.0,30.3
20250505214500,28.375999450683594,84.0,0.0,1.1,6.4,23.1
20250505214600,28.375999450683594,84.0,0.0,0.3,6.1,33.2
20250505214700,28.375999450683594,84.0,0.0,2.0,6.0,23.3
20250505214800,28.375999450683594,84.0,0.0,1.5,7.4,19.4
20250505214900,28.375999450683594,84.0,0.0,1.9,6.6,31.5
20250505215000,28.375999450683594,84.0,0.0,1.0,6.3,30.0
20250505215100,28.375999450683594,84.0,0.0,0.9,6.7,30.2
20250505215200,28.375999450683594,84.0,0.0,1.2,7.0,28.8
20250505215300,28.375999450683594,84.0,0.0,0.8,7.1,31.1
20250505215400,28.375999450683594,84.0,0.0,1.8,7.0,17.8
20250505215500,28.375999450683594,84.0,0.0,0.1,7.4,22.2
20250505215600,28.375999450683594,84.0,0.0,1.4,6.7,21.2
20250505215700,28.375999450683594,84.0,0.0,1.0,6.9,27.8
20250505215800,28.375999450683594,84.0,0.0,1.4,6.9,33.5
20250505215900,28.375999450683594,84.0,0.0,0.1,6.3,18.7
